1	2
2	8
3	4
4	2
5	2
6	7
7	5
8	8
9	2
10	5
11	5
12	10
13	2
14	3
15	12
16	4
17	8
18	8
19	6
20	3
21	4
22	6
23	6
24	4
25	2
26	2
27	9
28	12
29	3
30	7
31	3
32	4
33	10
34	7
35	7
36	4
37	2
38	3
39	12
40	4
41	9
42	8
43	9
44	2
45	7
46	2
47	6
48	11
49	4
50	12
51	11
52	8
53	4
54	8
55	6
56	4
57	2
58	7
59	6
60	3
61	5
62	9
63	5
64	2
65	5
66	2
67	9
68	12
69	3
70	3
71	10
72	4
73	6
74	7
75	5
76	3
77	9
78	3
79	2
80	6
81	1
82	10
83	11
84	7
85	7
86	9
87	10
88	7
89	3
90	4
91	1
92	6
93	4
94	3
95	3
96	4
97	6
98	3
99	11
100	3
101	7
102	4
103	11
104	7
105	4
106	5
107	2
108	9
109	2
110	12
111	3
112	10
113	6
114	4
115	8
116	4
117	3
118	7
119	9
120	2
121	5
122	5
123	4
124	12
125	3
126	2
127	5
128	3
129	2
130	11
131	2
132	5
133	2
134	9
135	5
136	2
137	5
138	3
139	5
140	4
141	12
142	7
143	2
144	9
145	11
146	8
147	9
148	3
149	11
150	7
151	8
152	2
153	2
154	10
155	7
156	10
157	7
158	8
159	2
160	3
161	6
162	5
163	2
164	2
165	5
166	1
167	4
168	8
169	2
170	3
171	11
172	5
173	8
174	9
175	7
176	10
177	5
178	7
179	8
180	9
181	2
182	4
183	10
184	11
185	6
186	4
187	4
188	3
189	5
190	4
191	8
192	1
193	8
194	8
195	5
196	6
197	1
198	2
199	2
200	11
201	7
202	5
203	9
204	3
205	4
206	9
207	2
208	4
209	6
210	9
211	2
212	6
213	2
214	3
215	6
216	8
217	3
218	7
219	2
220	2
221	3
222	10
223	2
224	4
225	6
226	4
227	2
228	9
229	3
230	11
231	6
232	2
233	11
234	8
235	2
236	4
237	5
238	2
239	7
240	12
241	11
242	6
243	6
244	12
245	2
246	2
247	8
248	5
249	2
250	6
251	6
252	6
253	9
254	6
255	5
256	4
257	11
258	6
259	3
260	5
261	4
262	2
263	6
264	12
265	9
266	4
267	2
268	1
269	3
270	12
271	10
272	3
273	1
274	10
275	3
276	9
277	8
278	12
279	3
280	5
281	3
282	12
283	10
284	12
285	3
286	10
287	5
288	12
289	5
290	7
291	6
292	2
293	2
294	2
295	11
296	6
297	12
298	3
299	12
300	1
301	3
302	5
303	7
304	4
305	3
306	2
307	11
308	3
309	4
310	2
311	5
312	3
313	8
314	2
315	11
316	1
317	9
318	5
319	7
320	1
321	2
322	1
323	8
324	6
325	2
326	3
327	3
328	4
329	12
330	5
331	2
332	4
333	2
334	4
335	4
336	2
337	8
338	11
339	3
340	9
341	8
342	3
343	1
344	3
345	9
346	11
347	10
348	3
349	2
350	3
351	5
352	4
353	3
354	4
355	5
356	12
357	3
358	12
359	7
360	4
361	5
362	10
363	8
364	5
365	7
366	5
367	8
368	4
369	2
370	3
371	2
372	3
373	10
374	11
375	8
376	4
377	6
378	2
379	11
380	3
381	4
382	6
383	6
384	5
385	6
386	9
387	8
388	5
389	7
390	4
391	3
392	8
393	2
394	12
395	5
396	2
397	5
398	1
399	7
400	8
401	4
402	2
403	2
404	3
405	11
406	7
407	5
408	10
409	7
410	3
411	3
412	4
413	3
414	2
415	5
416	4
417	10
418	4
419	12
420	2
421	7
422	5
423	4
424	1
425	2
426	3
427	7
428	12
429	6
430	10
431	2
432	2
433	9
434	5
435	1
436	4
437	3
438	5
439	2
440	4
441	2
442	12
443	2
444	8
445	9
446	11
447	2
448	2
449	2
450	8
451	1
452	3
453	11
454	3
455	11
456	6
457	5
458	1
459	2
460	12
461	4
462	9
463	2
464	2
465	12
466	3
467	3
468	4
469	7
470	11
471	4
472	3
473	4
474	3
475	12
476	3
477	6
478	1
479	9
480	2
481	5
482	2
483	5
484	10
485	1
486	6
487	4
488	4
489	4
490	5
491	6
492	2
493	8
494	2
495	3
496	3
497	9
498	6
499	6
500	2
501	6
502	8
503	10
504	2
505	2
506	8
507	2
508	2
509	2
510	2
511	2
512	3
513	2
514	12
515	11
516	1
517	2
518	7
519	6
520	7
521	3
522	3
523	8
524	2
525	3
526	2
527	4
528	5
529	3
530	7
531	4
532	8
533	11
534	4
535	5
536	6
537	5
538	10
539	7
540	3
541	7
542	5
543	5
544	8
545	2
546	12
547	3
548	3
549	5
550	5
551	11
552	9
553	6
554	8
555	7
556	2
557	12
558	8
559	2
560	10
561	4
562	9
563	3
564	1
565	5
566	3
567	7
568	2
569	5
570	5
571	9
572	11
573	10
574	5
575	7
576	7
577	7
578	2
579	2
580	3
581	4
582	6
583	4
584	3
585	5
586	5
587	11
588	3
589	12
590	2
591	10
592	7
593	4
594	2
595	6
596	5
597	2
598	2
599	6
600	4
601	1
602	6
603	3
604	2
605	7
606	2
607	7
608	12
609	6
610	10
611	5
612	3
613	3
614	1
615	2
616	4
617	8
618	9
619	10
620	2
621	7
622	10
623	5
624	2
625	3
626	10
627	4
628	6
629	12
630	1
631	10
632	4
633	9
634	8
635	3
636	4
637	3
638	5
639	12
640	1
641	9
642	2
643	10
644	4
645	7
646	2
647	8
648	12
649	7
650	2
651	3
652	8
653	10
654	2
655	9
656	2
657	4
658	9
659	5
660	2
661	3
662	1
663	7
664	4
665	6
666	5
667	3
668	5
669	1
670	2
671	2
672	6
673	9
674	1
675	12
676	2
677	12
678	4
679	8
680	7
681	7
682	5
683	10
684	5
685	11
686	5
687	3
688	2
689	9
690	2
691	9
692	2
693	6
694	6
695	4
696	5
697	2
698	6
699	2
700	10
701	9
702	11
703	4
704	1
705	9
706	3
707	2
708	2
709	2
710	7
711	2
712	2
713	7
714	9
715	7
716	7
717	6
718	7
719	4
720	2
721	2
722	11
723	8
724	10
725	2
726	5
727	6
728	8
729	5
730	6
731	2
732	6
733	6
734	12
735	2
736	5
737	5
738	5
739	6
740	11
741	10
742	12
743	8
744	7
745	11
746	9
747	2
748	3
749	2
750	4
751	5
752	2
753	5
754	5
755	4
756	6
757	4
758	10
759	11
760	4
761	2
762	6
763	5
764	2
765	11
766	3
767	3
768	8
769	4
770	5
771	11
772	9
773	3
774	11
775	12
776	2
777	3
778	2
779	7
780	6
781	3
782	11
783	5
784	5
785	2
786	6
787	5
788	7
789	4
790	6
791	7
792	2
793	6
794	4
795	5
796	4
797	10
798	4
799	7
800	2
801	12
802	12
803	10
804	2
805	5
806	11
807	7
808	5
809	11
810	11
811	6
812	10
813	4
814	2
815	3
816	11
817	8
818	2
819	3
820	7
821	6
822	4
823	8
824	5
825	12
826	10
827	6
828	6
829	6
830	4
831	2
832	2
833	9
834	9
835	5
836	2
