1	5
1	7
1	9
1	13
1	25
1	26
1	43
1	44
1	57
1	64
1	79
1	98
1	120
1	126
1	129
1	131
1	136
1	143
1	181
1	211
1	213
1	227
1	232
1	238
1	249
1	250
1	267
1	293
1	321
1	331
1	402
1	435
1	441
1	449
1	508
1	509
1	545
1	559
1	568
1	578
1	624
1	707
1	709
1	731
1	749
1	831
1	839
1	866
1	871
2	8
2	17
2	18
2	42
2	52
2	54
2	108
2	115
2	146
2	158
2	168
2	173
2	179
2	191
2	193
2	194
2	234
2	247
2	251
2	277
2	313
2	337
2	341
2	367
2	375
2	387
2	392
2	502
2	523
2	532
2	617
2	634
2	723
2	743
2	768
2	817
2	823
2	853
2	880
2	904
2	925
2	930
2	940
2	946
2	971
3	16
3	21
3	24
3	32
3	36
3	40
3	49
3	53
3	56
3	90
3	93
3	96
3	102
3	105
3	106
3	116
3	123
3	140
3	186
3	187
3	190
3	205
3	208
3	226
3	247
3	266
3	304
3	328
3	343
3	360
3	368
3	390
3	418
3	424
3	471
3	527
3	600
3	627
3	750
3	757
3	798
3	813
3	872
3	933
3	947
4	5
4	9
4	23
4	25
4	26
4	37
4	46
4	57
4	64
4	107
4	153
4	163
4	185
4	213
4	219
4	238
4	253
4	267
4	292
4	294
4	314
4	393
4	396
4	402
4	447
4	459
4	492
4	505
4	507
4	523
4	524
4	526
4	590
4	642
4	725
4	731
4	735
4	785
4	858
4	867
4	899
4	958
5	13
5	25
5	26
5	44
5	64
5	81
5	107
5	120
5	133
5	136
5	153
5	159
5	164
5	213
5	227
5	246
5	267
5	310
5	320
5	325
5	333
5	396
5	420
5	424
5	431
5	439
5	482
5	507
5	510
5	513
5	526
5	559
5	578
5	671
5	709
5	761
5	902
5	992
6	17
6	30
6	34
6	35
6	58
6	74
6	85
6	101
6	104
6	118
6	142
6	150
6	157
6	176
6	218
6	239
6	290
6	303
6	365
6	389
6	399
6	409
6	421
6	427
6	518
6	520
6	529
6	530
6	541
6	554
6	567
6	592
6	605
6	645
6	710
6	715
6	779
6	791
6	922
6	935
7	10
7	61
7	63
7	121
7	122
7	127
7	132
7	137
7	162
7	172
7	195
7	202
7	237
7	255
7	311
7	384
7	388
7	397
7	407
7	422
7	458
7	481
7	490
7	550
7	586
7	638
7	666
7	682
7	684
7	738
7	754
7	763
7	770
7	783
7	784
7	795
7	859
7	876
7	915
8	17
8	18
8	42
8	52
8	54
8	77
8	91
8	146
8	158
8	168
8	179
8	191
8	192
8	194
8	216
8	247
8	277
8	323
8	337
8	341
8	367
8	387
8	392
8	400
8	450
8	493
8	502
8	506
8	523
8	558
8	634
8	640
8	679
8	743
8	817
8	908
8	946
8	975
9	13
9	17
9	37
9	46
9	57
9	63
9	107
9	109
9	126
9	131
9	133
9	136
9	163
9	199
9	219
9	262
9	306
9	336
9	402
9	432
9	443
9	447
9	484
9	508
9	556
9	671
9	699
9	720
9	764
9	778
9	787
9	804
9	871
9	896
9	986
10	11
10	61
10	63
10	65
10	106
10	135
10	139
10	162
10	165
10	170
10	177
10	189
10	195
10	237
10	248
10	302
10	311
10	330
10	366
10	388
10	434
10	438
10	457
10	574
10	668
10	682
10	736
10	737
10	763
10	783
10	827
10	878
10	889
10	891
10	1000
11	61
11	63
11	65
11	122
11	126
11	127
11	132
11	135
11	137
11	140
11	172
11	179
11	189
11	237
11	248
11	260
11	280
11	302
11	330
11	351
11	361
11	366
11	388
11	397
11	481
11	483
11	528
11	537
11	542
11	565
11	570
11	611
11	638
11	668
11	889
12	33
12	71
12	82
12	87
12	112
12	154
12	156
12	176
12	183
12	222
12	263
12	271
12	274
12	283
12	286
12	347
12	408
12	411
12	484
12	503
12	538
12	591
12	622
12	631
12	643
12	681
12	700
12	724
12	741
12	797
12	803
12	865
12	886
12	938
12	959
13	25
13	26
13	34
13	44
13	79
13	120
13	131
13	136
13	178
13	199
13	227
13	238
13	246
13	321
13	325
13	441
13	448
13	464
13	513
13	526
13	556
13	597
13	650
13	662
13	688
13	752
13	847
13	866
13	869
13	883
13	894
13	941
14	20
14	31
14	38
14	60
14	70
14	76
14	78
14	89
14	98
14	111
14	128
14	138
14	160
14	170
14	188
14	214
14	269
14	272
14	281
14	284
14	305
14	322
14	326
14	327
14	512
14	529
14	593
14	603
14	651
14	661
14	687
14	692
14	777
14	939
15	28
15	37
15	39
15	50
15	68
15	110
15	124
15	141
15	192
15	278
15	282
15	284
15	288
15	297
15	299
15	329
15	356
15	358
15	394
15	419
15	442
15	475
15	503
15	514
15	557
15	608
15	629
15	639
15	675
15	677
15	734
15	772
15	845
15	870
16	21
16	24
16	32
16	40
16	53
16	56
16	72
16	90
16	93
16	96
16	102
16	114
16	116
16	123
16	182
16	208
16	224
16	231
16	236
16	256
16	266
16	304
16	328
16	368
16	440
16	471
16	488
16	561
16	581
16	640
16	796
16	888
16	916
17	18
17	42
17	52
17	54
17	151
17	158
17	168
17	173
17	179
17	191
17	194
17	216
17	234
17	247
17	323
17	363
17	375
17	493
17	523
17	532
17	544
17	554
17	558
17	647
17	853
17	925
17	946
17	954
17	975
18	42
18	54
18	79
18	115
18	158
18	168
18	191
18	193
18	247
18	301
18	313
18	323
18	341
18	343
18	363
18	367
18	375
18	387
18	392
18	444
18	493
18	532
18	554
18	589
18	652
18	679
18	743
18	823
18	946
18	961
19	22
19	23
19	42
19	55
19	59
19	73
19	92
19	97
19	113
19	161
19	196
19	243
19	250
19	251
19	252
19	254
19	324
19	456
19	473
19	486
19	491
19	499
19	501
19	519
19	536
19	732
19	733
19	780
19	798
19	875
19	920
19	974
19	980
20	29
20	31
20	38
20	70
20	89
20	95
20	98
20	111
20	217
20	269
20	272
20	308
20	342
20	344
20	348
20	357
20	391
20	404
20	437
20	452
20	540
20	637
20	706
20	748
20	767
20	781
20	824
20	832
20	837
20	879
20	882
20	937
21	24
21	32
21	36
21	40
21	49
21	53
21	72
21	90
21	102
21	116
21	123
21	143
21	186
21	190
21	332
21	352
21	412
21	420
21	461
21	468
21	473
21	516
21	593
21	644
21	757
21	769
21	798
21	848
21	949
21	964
21	969
22	23
22	47
22	55
22	59
22	73
22	80
22	97
22	113
22	161
22	186
22	196
22	209
22	212
22	215
22	225
22	232
22	242
22	250
22	251
22	252
22	254
22	258
22	263
22	377
22	429
22	478
22	733
22	786
22	821
22	840
22	846
22	923
23	47
23	59
23	80
23	92
23	97
23	113
23	119
23	161
23	185
23	209
23	225
23	231
23	242
23	243
23	252
23	258
23	263
23	316
23	377
23	383
23	385
23	477
23	498
23	519
23	665
23	693
23	786
23	790
23	837
24	32
24	36
24	49
24	53
24	56
24	72
24	90
24	96
24	105
24	114
24	167
24	182
24	205
24	208
24	266
24	368
24	376
24	461
24	487
24	581
24	640
24	669
24	755
24	794
24	868
24	950
24	952
24	975
24	977
25	46
25	66
25	79
25	81
25	107
25	126
25	131
25	152
25	159
25	163
25	211
25	292
25	306
25	310
25	349
25	371
25	425
25	449
25	511
25	517
25	579
25	582
25	615
25	697
25	792
25	869
25	918
25	976
26	34
26	37
26	109
26	126
26	143
26	153
26	181
26	219
26	220
26	223
26	245
26	265
26	393
26	439
26	494
26	517
26	579
26	657
26	660
26	671
26	676
26	707
26	752
26	814
26	836
26	941
26	992
26	995
27	41
27	42
27	43
27	46
27	62
27	67
27	77
27	134
27	144
27	159
27	180
27	203
27	206
27	228
27	243
27	253
27	276
27	386
27	445
27	462
27	479
27	633
27	655
27	701
27	746
27	772
27	903
27	942
27	962
27	968
27	989
27	993
28	39
28	50
28	68
28	91
28	110
28	124
28	141
28	264
28	278
28	299
28	356
28	358
28	394
28	460
28	514
28	557
28	589
28	608
28	629
28	636
28	639
28	648
28	734
28	753
28	801
28	802
28	825
28	870
28	890
28	991
29	31
29	38
29	69
29	76
29	78
29	95
29	98
29	100
29	111
29	160
29	176
29	188
29	229
29	233
29	298
29	339
29	357
29	411
29	437
29	452
29	474
29	521
29	547
29	603
29	635
29	766
29	767
29	953
29	970
29	994
30	34
30	35
30	45
30	58
30	84
30	88
30	104
30	150
30	155
30	178
30	201
30	218
30	257
30	319
30	389
30	399
30	406
30	409
30	440
30	469
30	539
30	555
30	645
30	649
30	709
30	716
30	718
30	799
30	807
30	900
31	38
31	78
31	98
31	100
31	117
31	128
31	190
31	214
31	259
31	269
31	275
31	301
31	320
31	353
31	372
31	391
31	404
31	452
31	454
31	472
31	540
31	612
31	613
31	635
31	667
31	687
31	837
31	966
32	40
32	49
32	56
32	72
32	78
32	93
32	123
32	187
32	261
32	328
32	334
32	335
32	352
32	376
32	401
32	412
32	487
32	489
32	531
32	561
32	663
32	664
32	695
32	703
32	813
32	949
32	964
33	71
33	82
33	87
33	112
33	154
33	176
33	178
33	183
33	222
33	271
33	286
33	343
33	347
33	373
33	417
33	430
33	560
33	573
33	591
33	619
33	622
33	626
33	797
33	871
33	885
33	906
33	919
33	959
33	973
34	45
34	58
34	74
34	84
34	85
34	88
34	101
34	104
34	157
34	175
34	290
34	359
34	401
34	469
34	539
34	541
34	567
34	592
34	605
34	645
34	649
34	713
34	715
34	820
34	887
35	45
35	74
35	81
35	84
35	85
35	101
35	104
35	118
35	142
35	178
35	197
35	201
35	239
35	290
35	319
35	346
35	421
35	427
35	530
35	539
35	576
35	592
35	605
35	607
35	713
35	744
35	985
36	49
36	53
36	72
36	83
36	105
36	116
36	140
36	182
36	186
36	190
36	205
36	249
36	256
36	332
36	390
36	393
36	423
36	436
36	593
36	632
36	664
36	678
36	695
36	757
36	838
36	921
37	44
37	57
37	65
37	66
37	126
37	130
37	159
37	164
37	169
37	198
37	213
37	232
37	292
37	336
37	414
37	425
37	449
37	494
37	508
37	545
37	642
37	690
37	818
37	832
37	836
38	60
38	70
38	76
38	78
38	98
38	117
38	160
38	221
38	272
38	310
38	339
38	344
38	357
38	437
38	516
38	529
38	547
38	613
38	635
38	667
38	773
38	815
38	860
38	879
39	50
39	68
39	88
39	110
39	124
39	240
39	244
39	264
39	278
39	282
39	284
39	288
39	329
39	358
39	460
39	465
39	514
39	564
39	589
39	648
39	693
39	801
39	802
39	845
39	890
39	924
40	49
40	56
40	69
40	72
40	90
40	96
40	116
40	140
40	167
40	186
40	213
40	226
40	236
40	335
40	360
40	390
40	401
40	561
40	627
40	657
40	664
40	796
40	856
40	990
41	43
41	62
41	77
41	86
41	108
41	119
41	134
41	174
41	180
41	206
41	211
41	345
41	386
41	552
41	562
41	633
41	656
41	658
41	689
41	746
41	838
41	861
41	942
41	951
41	953
41	967
41	987
42	51
42	52
42	54
42	115
42	146
42	151
42	193
42	234
42	247
42	277
42	337
42	341
42	387
42	450
42	502
42	647
42	652
42	723
42	908
42	925
42	954
43	62
43	77
43	86
43	108
43	119
43	144
43	146
43	147
43	174
43	197
43	203
43	206
43	265
43	340
43	345
43	433
43	689
43	691
43	701
43	714
43	746
43	834
43	909
43	989
44	46
44	79
44	97
44	183
44	198
44	220
44	245
44	300
44	414
44	448
44	449
44	463
44	505
44	568
44	594
44	597
44	604
44	624
44	721
44	847
44	850
44	978
44	992
45	58
45	74
45	84
45	88
45	101
45	104
45	114
45	118
45	142
45	157
45	178
45	201
45	239
45	290
45	303
45	530
45	541
45	555
45	630
45	680
45	744
45	906
45	984
46	66
46	79
46	159
46	211
46	223
46	235
46	310
46	314
46	325
46	369
46	393
46	435
46	507
