1	54
2	58
3	62
4	3
5	27
6	71
7	78
8	41
9	25
10	28
11	15
12	33
13	26
14	55
15	57
16	61
17	32
18	42
19	6
20	7
21	77
22	1
23	1
24	50
25	34
26	68
27	12
28	29
29	62
30	3
31	28
32	41
33	62
34	5
35	40
36	10
37	13
38	46
39	61
40	13
41	54
42	5
43	6
44	20
45	69
46	2
47	22
48	40
49	28
50	7
51	68
52	17
53	78
54	44
55	2
56	79
57	58
58	3
59	22
60	37
61	9
62	54
63	86
64	76
65	45
66	41
67	82
68	8
69	9
70	57
71	37
72	7
73	47
74	42
75	42
76	68
77	43
78	39
79	30
80	77
81	46
82	18
83	33
84	27
85	3
86	45
87	88
88	68
89	24
90	5
91	20
92	1
93	84
94	72
95	16
96	74
97	18
98	66
99	58
100	84
101	19
102	34
103	14
104	84
105	72
106	85
107	13
108	71
109	31
110	87
111	36
112	55
113	45
114	9
115	2
116	9
117	76
118	41
119	84
120	18
121	86
122	17
123	35
124	55
125	25
126	16
127	7
128	77
129	16
130	28
131	11
132	31
133	19
134	55
135	10
136	80
137	67
138	31
139	50
140	4
141	60
142	42
143	6
144	15
145	15
146	26
147	85
148	31
149	6
150	22
151	1
152	8
153	25
154	24
155	8
156	59
157	81
158	15
159	64
160	57
161	19
162	20
163	68
164	83
165	71
166	19
167	4
168	15
169	39
170	28
171	12
172	27
173	33
174	89
175	18
176	88
177	48
178	30
179	39
180	75
181	62
182	34
183	50
184	37
185	59
186	29
187	11
188	17
189	8
190	18
191	75
192	78
193	59
194	30
195	43
196	4
197	81
198	13
199	20
200	46
201	47
202	37
203	43
204	65
205	61
206	31
207	54
208	24
209	15
210	59
211	3
212	86
213	35
214	2
215	35
216	52
217	58
218	28
219	10
220	2
221	13
222	1
223	77
224	48
225	37
226	74
227	51
228	16
229	16
230	30
231	1
232	15
233	7
234	34
235	24
236	72
237	29
238	83
239	7
240	51
241	38
242	27
243	9
244	14
245	1
246	48
247	87
248	47
249	73
250	7
251	7
252	62
253	37
254	26
255	16
256	33
257	4
258	22
259	12
260	84
261	5
262	56
263	65
264	77
265	8
266	2
267	10
268	60
269	19
270	80
271	13
272	77
273	43
274	34
275	7
276	88
277	25
278	63
279	8
280	2
281	84
282	17
283	18
284	29
285	54
286	81
287	23
288	18
289	25
290	17
291	87
292	15
293	39
294	63
295	2
296	35
297	6
298	32
299	74
300	45
301	26
302	27
303	25
304	32
305	40
306	8
307	56
308	3
309	19
310	12
311	67
312	46
313	44
314	2
315	45
316	57
317	72
318	4
319	7
320	60
321	8
322	2
323	11
324	10
325	7
326	13
327	7
328	83
329	81
330	3
331	1
332	50
333	42
334	53
335	17
336	15
337	60
338	6
339	11
340	2
341	22
342	1
343	33
344	12
345	50
346	25
347	56
348	77
349	24
350	33
351	46
352	37
353	74
354	47
355	17
356	49
357	33
358	33
359	59
360	8
361	87
362	12
363	15
364	33
365	35
366	80
367	67
368	40
369	57
370	1
371	47
372	7
373	84
374	56
375	10
376	70
377	23
378	68
379	17
380	30
381	18
382	54
383	3
384	31
385	38
386	67
387	78
388	73
389	34
390	49
391	50
392	51
393	8
394	11
395	13
396	21
397	1
398	44
399	24
400	16
401	32
402	30
403	1
404	79
405	14
406	83
407	1
408	3
409	76
410	50
411	21
412	10
413	46
414	36
415	2
416	7
417	43
418	29
419	45
420	13
421	10
422	47
423	4
424	47
425	87
426	45
427	69
428	37
429	15
430	15
431	5
432	1
433	24
434	59
435	67
436	75
437	7
438	51
439	69
440	38
441	8
442	19
443	69
444	28
445	46
446	86
447	72
448	26
449	62
450	57
451	1
452	16
453	21
454	16
455	34
456	84
457	69
458	7
459	74
460	27
461	49
462	9
463	55
464	84
465	50
466	6
467	15
468	60
469	1
470	71
471	4
472	62
473	5
474	21
475	66
476	30
477	6
478	19
479	50
480	29
481	45
482	33
483	19
484	33
485	6
486	9
487	42
488	61
489	89
490	6
491	85
492	29
493	60
494	51
495	49
496	38
497	73
498	37
499	84
500	31
501	15
502	8
503	65
504	1
505	11
506	67
507	4
508	44
509	43
510	24
511	32
512	2
513	45
514	11
515	74
516	61
517	77
518	24
519	62
520	15
521	2
522	6
523	4
524	51
525	10
526	3
527	54
528	63
529	54
530	49
531	41
532	50
533	26
534	6
535	6
536	83
537	57
538	68
539	2
540	36
541	44
542	55
543	34
544	43
545	4
546	39
547	40
548	85
549	7
550	31
551	39
552	1
553	31
554	39
555	78
556	68
557	85
558	1
559	59
560	54
561	82
562	66
563	5
564	14
565	9
566	22
567	37
568	10
569	37
570	32
571	26
572	45
573	20
574	70
575	83
576	30
577	5
578	44
579	34
580	8
581	76
582	17
583	1
584	16
585	54
586	28
587	38
588	77
589	65
590	17
591	79
592	88
593	1
594	5
595	12
596	3
597	54
598	48
599	12
600	78
601	32
602	38
603	3
604	44
605	32
606	52
607	27
608	47
609	48
610	6
611	47
612	31
613	38
614	32
615	75
616	23
617	50
618	2
619	86
620	87
621	74
622	4
623	36
624	81
625	48
626	37
627	81
628	80
629	41
630	73
631	26
632	8
633	14
634	80
635	1
636	55
637	2
638	19
639	51
640	44
641	34
642	56
643	34
644	87
645	72
646	45
647	41
648	45
649	33
650	3
651	9
652	65
653	65
654	36
655	6
656	11
657	31
658	1
659	4
660	46
661	80
662	12
663	6
664	18
665	85
666	42
667	6
668	29
669	15
670	8
671	43
672	37
673	58
674	89
675	37
676	21
677	35
678	7
679	11
680	70
681	23
682	40
683	14
684	76
685	5
686	9
687	26
688	3
689	89
690	3
691	32
692	38
693	82
694	39
695	37
696	45
697	36
698	10
699	10
700	37
701	47
702	4
703	18
704	78
705	78
706	49
707	25
708	36
709	86
710	33
711	7
712	40
713	7
714	31
715	5
716	73
717	1
718	16
719	4
720	47
721	22
722	4
723	61
724	55
725	30
726	76
727	11
728	58
729	68
730	2
731	62
732	55
733	83
734	33
735	12
736	25
737	4
738	7
739	76
740	36
741	1
742	25
743	43
744	38
745	87
746	52
747	1
748	51
749	20
750	39
751	42
752	55
753	11
754	39
755	23
756	27
757	42
758	87
759	21
760	82
761	19
762	55
763	9
764	73
765	10
766	40
767	85
768	52
769	28
770	10
771	33
772	30
773	60
774	31
775	64
776	55
777	6
778	7
779	17
780	5
781	81
782	85
783	56
784	58
785	14
786	29
787	82
788	30
789	72
790	1
791	63
792	26
793	22
794	31
795	11
796	78
797	43
798	59
799	19
800	27
801	4
802	82
803	42
804	64
805	37
806	54
807	57
808	54
809	15
810	56
811	10
812	69
813	47
814	87
815	10
816	77
817	18
818	8
819	32
820	41
821	53
822	57
823	37
824	59
825	82
826	39
827	39
828	1
829	8
830	1
831	23
832	23
833	51
834	55
835	15
836	5
837	66
838	11
839	14
840	66
841	16
842	22
843	42
844	17
845	20
846	13
847	37
848	6
849	69
850	37
851	60
852	3
853	55
854	37
855	3
856	30
857	44
858	14
859	61
860	54
861	59
862	71
863	63
864	1
865	2
866	30
867	17
868	76
869	1
870	1
871	23
872	43
873	28
874	42
875	3
876	18
877	54
878	74
879	43
880	59
881	42
882	74
883	49
884	16
885	87
886	27
887	53
888	84
889	86
890	86
891	4
892	39
893	52
894	78
895	51
896	74
897	50
898	19
899	4
900	12
901	76
902	58
903	30
904	8
905	21
906	51
907	6
908	62
909	2
910	49
911	73
912	31
913	20
914	62
915	39
916	26
917	25
918	58
919	55
920	63
921	61
922	84
923	1
924	77
925	22
926	7
927	20
928	18
929	76
930	80
931	6
932	36
933	60
934	60
935	4
936	3
937	64
938	17
939	56
940	39
941	57
942	34
943	32
944	85
945	2
946	16
947	26
948	67
949	32
950	54
951	35
952	32
953	68
954	2
955	1
956	60
957	36
958	1
959	8
960	19
961	29
962	64
963	35
964	47
965	2
966	76
967	5
968	41
969	15
970	49
971	72
972	73
973	1
974	74
975	18
976	28
977	29
978	47
979	23
980	47
981	57
982	19
983	1
984	36
985	3
986	26
987	63
988	5
989	48
990	51
991	64
992	34
993	50
994	76
995	37
996	71
997	62
998	6
999	11
1000	72
1001	69
1002	61
1003	5
1004	41
1005	26
1006	82
1007	33
1008	77
1009	53
1010	16
1011	50
1012	16
1013	40
1014	35
1015	7
1016	35
1017	22
1018	29
1019	11
1020	36
1021	79
1022	5
1023	23
1024	76
1025	57
1026	21
1027	1
1028	7
1029	42
1030	76
1031	20
1032	59
1033	80
1034	68
1035	83
1036	65
1037	66
1038	9
1039	27
1040	29
1041	49
1042	22
1043	9
1044	26
1045	32
1046	69
1047	9
1048	3
1049	16
1050	2
1051	7
1052	60
1053	2
1054	61
1055	20
1056	20
1057	62
1058	21
1059	47
1060	1
1061	33
1062	69
1063	79
1064	47
1065	15
1066	46
1067	2
1068	85
1069	48
1070	52
1071	87
1072	4
1073	88
1074	66
1075	66
1076	44
1077	56
1078	61
1079	9
1080	10
1081	4
1082	23
1083	76
1084	13
1085	85
1086	59
1087	16
1088	22
1089	33
1090	29
1091	75
1092	46
1093	70
1094	1
1095	82
1096	89
1097	9
1098	20
1099	31
1100	55
1101	27
1102	39
1103	15
1104	16
1105	47
1106	79
1107	49
1108	14
1109	12
1110	4
1111	16
1112	2
1113	59
1114	82
1115	27
1116	85
1117	17
1118	6
1119	72
1120	75
1121	8
1122	28
1123	34
1124	38
1125	10
1126	21
1127	33
1128	19
1129	52
1130	30
1131	84
1132	41
1133	26
1134	65
1135	63
1136	1
1137	1
1138	4
1139	71
1140	4
1141	29
1142	10
1143	81
1144	63
1145	23
1146	14
1147	32
1148	35
1149	48
1150	10
1151	54
1152	84
1153	77
1154	77
1155	57
1156	79
1157	51
1158	20
1159	18
1160	2
1161	11
1162	81
1163	38
1164	44
1165	22
1166	68
1167	22
1168	24
1169	9
1170	49
1171	58
1172	31
1173	73
1174	89
1175	48
1176	87
1177	65
1178	62
1179	54
1180	14
1181	4
1182	46
1183	31
1184	45
1185	22
1186	75
1187	21
1188	63
1189	4
1190	20
1191	45
1192	5
1193	73
1194	88
1195	19
1196	38
1197	69
1198	10
1199	17
1200	29
1201	2
1202	31
1203	33
1204	67
1205	36
1206	22
1207	9
1208	18
1209	75
1210	1
1211	72
1212	62
1213	31
1214	13
1215	72
1216	43
1217	57
1218	5
1219	36
1220	15
1221	11
1222	1
1223	37
1224	1
1225	52
1226	12
1227	64
1228	60
1229	85
1230	78
1231	22
1232	2
1233	4
1234	12
1235	77
1236	21
1237	34
1238	30
1239	26
1240	81
1241	70
1242	50
1243	78
1244	64
1245	28
1246	19
1247	19
1248	63
1249	79
1250	36
1251	51
1252	85
1253	78
1254	38
1255	16
1256	19
1257	57
1258	5
1259	13
1260	2
1261	65
1262	71
1263	46
1264	63
1265	31
1266	31
1267	19
1268	51
1269	34
1270	43
1271	55
1272	78
1273	79
1274	33
1275	41
1276	1
1277	13
1278	30
1279	5
1280	78
1281	27
1282	23
1283	80
1284	52
1285	36
1286	79
1287	60
1288	15
1289	83
1290	59
1291	48
1292	38
1293	58
1294	53
1295	23
1296	6
1297	37
1298	42
1299	19
1300	14
1301	71
1302	1
1303	7
1304	9
1305	51
1306	10
1307	57
1308	24
1309	85
1310	67
1311	27
1312	5
1313	14
1314	69
1315	10
1316	68
1317	24
1318	13
1319	17
1320	7
1321	61
1322	31
1323	52
1324	63
1325	80
1326	89
1327	1
1328	30
1329	37
1330	3
1331	16
1332	40
1333	51
1334	73
1335	6
1336	2
1337	41
1338	29
1339	8
1340	1
1341	18
1342	81
1343	71
1344	2
1345	16
1346	30
1347	23
1348	1
1349	78
1350	51
1351	83
1352	44
1353	21
1354	5
1355	68
1356	33
