1	2
1	6
1	8
1	10
1	13
1	25
1	26
1	41
1	43
1	51
1	60
1	122
1	123
1	141
1	150
1	157
1	170
1	194
1	195
1	236
1	301
1	327
1	352
1	382
1	422
1	431
1	448
1	467
1	554
1	555
1	600
1	605
1	633
1	659
1	672
1	691
1	693
1	752
1	801
1	863
1	896
1	929
1	930
1	935
1	944
1	952
1	962
1	984
1	986
1	992
2	8
2	10
2	15
2	25
2	26
2	30
2	41
2	45
2	51
2	61
2	73
2	87
2	90
2	122
2	123
2	169
2	170
2	171
2	176
2	195
2	223
2	224
2	228
2	236
2	256
2	263
2	317
2	319
2	382
2	387
2	393
2	415
2	422
2	452
2	537
2	541
2	555
2	559
2	578
2	621
2	724
2	791
2	802
2	893
2	898
2	942
2	954
2	957
2	980
3	6
3	11
3	23
3	24
3	34
3	53
3	78
3	82
3	99
3	109
3	139
3	154
3	165
3	173
3	185
3	202
3	220
3	226
3	243
3	244
3	249
3	253
3	262
3	295
3	297
3	299
3	341
3	350
3	360
3	418
3	438
3	444
3	476
3	489
3	514
3	566
3	623
3	629
3	717
3	747
3	750
3	785
3	853
3	860
3	891
3	909
3	916
3	943
3	983
4	7
4	14
4	33
4	34
4	36
4	57
4	67
4	69
4	80
4	81
4	88
4	94
4	101
4	110
4	111
4	115
4	118
4	120
4	129
4	133
4	134
4	158
4	161
4	203
4	223
4	234
4	235
4	269
4	298
4	304
4	320
4	350
4	371
4	394
4	432
4	434
4	441
4	469
4	482
4	539
4	542
4	546
4	557
4	723
4	764
4	792
4	866
4	960
5	16
5	28
5	34
5	35
5	61
5	66
5	70
5	91
5	92
5	96
5	97
5	105
5	120
5	137
5	211
5	222
5	227
5	233
5	247
5	251
5	335
5	354
5	364
5	367
5	445
5	447
5	455
5	456
5	481
5	496
5	513
5	514
5	517
5	530
5	568
5	592
5	595
5	598
5	623
5	625
5	662
5	755
5	771
5	794
5	823
5	915
5	935
6	19
6	23
6	24
6	28
6	39
6	50
6	53
6	63
6	78
6	79
6	82
6	90
6	102
6	109
6	138
6	139
6	165
6	220
6	253
6	270
6	274
6	297
6	350
6	374
6	403
6	408
6	418
6	429
6	461
6	491
6	522
6	566
6	569
6	596
6	629
6	652
6	717
6	759
6	768
6	822
6	841
6	922
6	972
6	982
6	983
7	21
7	28
7	35
7	42
7	46
7	48
7	50
7	61
7	64
7	93
7	96
7	101
7	103
7	132
7	204
7	205
7	239
7	255
7	273
7	296
7	305
7	307
7	325
7	339
7	350
7	373
7	395
7	396
7	402
7	408
7	412
7	445
7	462
7	476
7	479
7	502
7	585
7	605
7	675
7	676
7	730
7	752
7	820
7	886
7	923
8	10
8	25
8	45
8	51
8	60
8	61
8	73
8	87
8	122
8	123
8	141
8	176
8	195
8	217
8	224
8	228
8	236
8	248
8	263
8	319
8	341
8	381
8	426
8	448
8	456
8	458
8	460
8	465
8	554
8	572
8	605
8	621
8	636
8	666
8	737
8	781
8	801
8	890
8	911
8	912
8	968
8	986
8	992
9	10
9	25
9	26
9	27
9	29
9	31
9	49
9	66
9	70
9	79
9	95
9	107
9	108
9	129
9	144
9	159
9	172
9	185
9	194
9	237
9	273
9	278
9	302
9	318
9	341
9	403
9	413
9	419
9	465
9	466
9	495
9	507
9	588
9	606
9	608
9	658
9	777
9	817
9	847
9	851
9	862
9	948
9	953
9	961
9	992
10	25
10	26
10	41
10	51
10	60
10	73
10	74
10	103
10	107
10	122
10	169
10	170
10	182
10	191
10	228
10	236
10	248
10	251
10	256
10	263
10	316
10	324
10	382
10	422
10	431
10	467
10	537
10	547
10	581
10	688
10	691
10	885
10	886
10	897
10	912
10	929
10	954
10	962
10	969
10	988
11	18
11	32
11	37
11	38
11	42
11	55
11	60
11	65
11	74
11	77
11	86
11	114
11	138
11	140
11	147
11	162
11	187
11	199
11	208
11	212
11	213
11	230
11	266
11	321
11	333
11	368
11	406
11	410
11	420
11	425
11	450
11	468
11	491
11	516
11	580
11	622
11	640
11	777
11	873
11	946
11	953
11	977
11	994
12	18
12	22
12	35
12	36
12	37
12	43
12	64
12	98
12	106
12	110
12	113
12	155
12	172
12	181
12	186
12	189
12	195
12	210
12	212
12	229
12	237
12	252
12	254
12	264
12	265
12	284
12	293
12	301
12	303
12	340
12	355
12	370
12	376
12	426
12	565
12	627
12	718
12	740
12	758
12	776
12	846
12	919
12	981
13	15
13	24
13	28
13	37
13	38
13	50
13	56
13	65
13	66
13	68
13	72
13	77
13	99
13	107
13	123
13	133
13	142
13	148
13	157
13	184
13	188
13	200
13	206
13	210
13	222
13	302
13	454
13	481
13	485
13	488
13	537
13	582
13	584
13	614
13	646
13	677
13	715
13	796
13	797
13	868
13	886
13	998
14	20
14	21
14	29
14	36
14	57
14	67
14	73
14	81
14	101
14	105
14	111
14	118
14	120
14	130
14	158
14	201
14	203
14	218
14	223
14	235
14	257
14	263
14	273
14	289
14	298
14	320
14	396
14	410
14	431
14	472
14	482
14	507
14	529
14	551
14	564
14	697
14	723
14	773
14	888
14	924
15	38
15	39
15	64
15	72
15	90
15	117
15	119
15	128
15	131
15	136
15	168
15	192
15	219
15	257
15	258
15	296
15	329
15	338
15	349
15	352
15	360
15	414
15	419
15	452
15	466
15	502
15	505
15	550
15	559
15	570
15	613
15	674
15	730
15	772
15	790
15	810
15	843
15	871
15	958
16	20
16	24
16	28
16	35
16	43
16	44
16	47
16	70
16	75
16	79
16	92
16	96
16	97
16	126
16	137
16	153
16	172
16	261
16	290
16	296
16	364
16	379
