1	7
2	7
3	6
4	8
5	5
6	6
7	1
8	7
9	1
10	7
11	2
12	4
13	1
14	8
15	9
16	5
17	4
18	4
19	3
20	5
21	1
22	4
23	6
24	1
25	7
26	7
27	4
28	5
29	1
30	1
31	2
32	2
33	8
34	6
35	5
36	8
37	1
38	2
39	1
40	4
41	7
42	2
43	4
44	5
45	7
46	2
47	5
48	2
49	3
50	6
51	7
52	3
53	6
54	2
55	2
56	3
57	8
58	2
59	3
60	1
61	5
62	4
63	1
64	1
65	2
66	1
67	8
68	3
69	8
70	5
71	2
72	9
73	7
74	2
75	3
76	5
77	2
78	6
79	1
80	9
81	8
82	6
83	5
84	9
85	2
86	2
87	7
88	5
89	2
90	6
91	5
92	5
93	1
94	8
95	1
96	5
97	5
98	4
99	1
100	1
101	8
102	6
103	3
104	1
105	5
106	4
107	1
108	2
109	6
110	9
111	8
112	1
113	4
114	2
115	1
116	3
117	9
118	8
119	3
120	8
121	3
122	7
123	7
124	9
125	3
126	5
127	3
128	9
129	1
130	8
131	9
132	3
133	1
134	8
135	4
136	9
137	5
138	6
139	6
140	2
141	2
142	2
143	1
144	1
145	8
146	5
147	9
148	3
149	1
150	9
151	1
152	3
153	5
154	6
155	4
156	3
157	2
158	8
159	3
160	4
161	1
162	2
163	4
164	3
165	6
166	1
167	2
168	9
169	1
170	7
171	1
172	4
173	6
174	2
175	1
176	7
177	5
178	2
179	3
180	3
181	4
182	9
183	4
184	2
185	1
186	4
187	2
188	4
189	4
190	2
191	7
192	9
193	3
194	7
195	7
196	1
197	3
198	3
199	1
200	1
201	8
202	9
203	8
204	3
205	1
206	1
207	1
208	2
209	3
210	1
211	5
212	4
213	2
214	4
215	1
216	4
217	9
218	3
219	9
220	6
221	4
222	5
223	8
224	7
225	5
226	6
227	5
228	7
229	4
230	2
231	3
232	2
233	3
234	8
235	8
236	7
237	4
238	5
239	2
240	9
241	2
242	3
243	6
244	6
245	1
246	5
247	5
248	7
249	1
250	1
251	7
252	4
253	6
254	4
255	3
256	7
257	2
258	9
259	5
260	2
261	5
262	6
263	7
264	4
265	1
266	2
267	2
268	3
269	8
270	6
271	1
272	5
273	8
274	6
275	3
276	3
277	4
278	1
279	3
280	2
281	5
282	4
283	8
284	4
285	1
286	9
287	2
288	6
289	1
290	5
291	4
292	1
293	2
294	3
295	6
296	9
297	6
298	8
299	2
300	2
301	7
302	1
303	1
304	5
305	4
306	1
307	1
308	3
309	1
310	5
311	2
312	4
313	2
314	9
315	2
316	1
317	7
318	1
319	7
320	8
321	2
322	2
323	2
324	7
325	1
326	3
327	1
328	1
329	9
330	1
331	3
332	8
333	1
334	1
335	5
336	5
