1	17
1	21
1	30
1	39
1	50
1	53
1	56
1	60
1	62
1	72
1	77
1	78
1	84
1	100
1	102
1	104
1	124
1	135
1	170
1	182
1	187
1	195
1	203
1	229
1	245
1	277
1	282
1	294
1	303
1	312
1	319
1	357
1	379
1	393
1	400
1	401
1	413
1	423
1	439
1	493
1	532
1	567
1	615
1	712
1	741
1	860
1	929
1	941
1	969
1	994
2	3
2	6
2	13
2	15
2	16
2	19
2	20
2	49
2	65
2	70
2	76
2	101
2	109
2	122
2	132
2	138
2	143
2	145
2	156
2	157
2	158
2	181
2	188
2	207
2	213
2	217
2	240
2	259
2	272
2	282
2	291
2	343
2	365
2	375
2	381
2	472
2	487
2	498
2	504
2	514
2	538
2	601
2	638
2	719
2	737
2	781
2	910
2	938
2	975
3	6
3	15
3	19
3	65
3	74
3	75
3	76
3	109
3	111
3	122
3	123
3	143
3	144
3	157
3	158
3	170
3	201
3	218
3	253
3	259
3	283
3	305
3	306
3	310
3	335
3	429
3	482
3	488
3	504
3	514
3	538
3	542
3	552
3	581
3	601
3	622
3	632
3	664
3	701
3	718
3	736
3	780
3	866
3	952
3	960
3	976
3	987
4	13
4	28
4	31
4	34
4	42
4	43
4	47
4	60
4	69
4	110
4	118
4	122
4	139
4	175
4	188
4	194
4	223
4	235
4	244
4	250
4	255
4	264
4	267
4	313
4	316
4	329
4	362
4	462
4	476
4	527
4	555
4	606
4	618
4	690
4	693
4	752
4	766
4	807
4	828
4	852
4	856
4	901
4	907
4	909
4	949
4	951
4	958
4	964
5	25
5	27
5	41
5	54
5	64
5	69
5	81
5	87
5	89
5	90
5	97
5	108
5	116
5	128
5	142
5	146
5	160
5	169
5	172
5	176
5	186
5	187
5	202
5	351
5	376
5	403
5	418
5	432
5	471
5	480
5	494
5	505
5	531
5	542
5	552
5	580
5	584
5	591
5	641
5	677
5	771
5	843
5	890
5	956
5	978
6	13
6	15
6	19
6	23
6	37
6	45
6	65
6	72
6	76
6	95
6	99
6	101
6	109
6	115
6	122
6	133
6	156
6	157
6	210
6	245
6	272
6	283
6	291
6	293
6	310
6	363
6	487
6	507
6	528
6	542
6	550
6	601
6	703
6	818
6	872
6	902
6	910
6	928
6	944
6	960
6	961
6	975
6	998
7	33
7	38
7	41
7	85
7	87
7	123
7	127
7	146
7	184
7	193
7	198
7	199
7	205
7	261
7	284
7	285
7	293
7	353
7	356
7	391
7	432
7	442
7	459
7	484
7	485
7	492
7	494
7	508
7	599
7	603
7	616
7	648
7	656
7	722
7	737
7	739
7	799
7	831
7	834
7	854
7	874
7	915
8	9
8	34
8	45
8	46
8	49
8	61
8	63
8	64
8	74
8	79
8	102
8	103
8	114
8	121
8	134
8	157
8	165
8	211
8	220
8	289
8	382
8	447
8	465
8	481
8	485
8	496
8	518
8	578
8	594
8	698
8	704
8	708
8	763
8	783
8	785
8	802
8	844
8	920
8	933
8	959
8	985
8	996
9	11
9	12
9	13
9	22
9	29
9	30
9	62
9	63
9	71
9	85
9	91
9	108
9	112
9	168
9	208
9	213
9	234
9	239
9	253
9	290
9	370
9	407
9	438
9	455
9	495
9	496
9	530
9	541
9	547
9	593
9	672
9	735
9	738
9	753
9	797
9	868
9	922
9	943
9	944
9	957
10	12
10	14
10	24
10	35
10	36
10	54
10	66
10	75
10	84
10	87
10	93
10	96
10	98
10	130
10	147
10	151
10	169
10	171
10	192
10	230
10	231
10	237
10	281
10	308
10	331
10	340
10	467
10	517
10	568
10	617
10	647
10	685
10	730
10	754
10	757
10	778
10	782
10	840
10	853
10	893
11	12
11	29
11	39
11	63
11	71
11	103
11	108
11	113
11	182
11	189
11	196
11	208
11	213
11	257
11	265
11	267
11	368
11	407
11	419
11	422
11	496
11	541
11	559
11	583
11	614
11	660
11	712
11	723
11	726
11	731
11	770
11	820
11	840
11	868
11	872
11	888
11	911
11	922
12	29
12	58
12	63
12	74
12	83
12	91
12	103
12	108
12	113
12	208
12	213
12	234
12	239
12	251
12	257
12	301
12	326
12	334
12	392
12	416
12	420
12	421
12	496
12	541
12	545
12	547
12	574
12	593
12	633
12	662
12	712
12	778
12	796
12	850
12	943
13	15
13	19
13	38
13	76
13	104
13	138
13	143
13	144
13	145
13	152
13	157
13	170
13	181
13	183
13	206
13	207
13	217
13	259
13	305
13	335
13	365
13	407
13	412
13	423
13	573
13	591
13	659
13	703
13	718
13	908
13	923
13	928
13	952
13	987
14	24
14	26
14	36
14	49
14	118
14	137
14	147
14	152
14	192
14	226
14	230
14	256
14	279
14	284
14	296
14	323
14	373
14	396
14	446
14	460
14	513
14	517
14	518
14	525
14	535
14	628
14	667
14	673
14	685
14	709
14	730
14	749
14	803
14	820
14	830
14	980
15	19
15	31
15	55
15	60
15	65
15	76
15	112
15	115
15	132
15	134
15	138
15	140
15	145
15	170
15	183
15	245
15	272
15	363
15	374
15	375
15	412
15	423
15	429
15	528
15	612
15	637
15	718
15	724
15	812
15	879
15	889
15	987
15	1000
16	22
16	25
16	37
16	42
16	52
16	57
16	82
16	88
16	121
16	125
16	150
16	160
16	191
16	199
16	218
16	221
16	224
