1	3
1	9
1	21
1	22
1	37
1	44
1	46
1	47
1	53
1	100
1	107
1	115
1	116
1	122
1	128
1	140
1	143
1	174
1	177
1	181
1	183
1	193
1	212
1	218
1	220
1	243
1	275
1	279
1	288
1	294
1	298
1	318
1	353
1	399
1	430
1	438
1	443
1	445
1	462
1	499
1	523
1	556
1	628
1	680
1	850
1	889
1	917
1	941
1	966
2	3
2	13
2	15
2	17
2	28
2	32
2	42
2	52
2	88
2	89
2	106
2	120
2	129
2	136
2	158
2	170
2	174
2	201
2	228
2	231
2	260
2	315
2	318
2	319
2	339
2	365
2	375
2	402
2	410
2	413
2	416
2	427
2	435
2	441
2	517
2	539
2	612
2	621
2	646
2	679
2	705
2	707
2	797
2	799
2	841
2	898
2	932
2	956
2	960
3	5
3	6
3	9
3	12
3	14
3	19
3	20
3	24
3	27
3	28
3	32
3	37
3	42
3	44
3	46
3	53
3	62
3	63
3	75
3	82
3	122
3	277
3	283
3	287
3	337
3	372
3	397
3	445
3	483
3	489
3	516
3	531
3	572
3	588
3	604
3	633
3	639
3	706
3	753
3	784
3	835
3	847
3	947
3	969
3	977
3	990
4	5
4	18
4	26
4	43
4	67
4	83
4	88
4	90
4	94
4	121
4	124
4	135
4	137
4	146
4	148
4	172
4	192
4	193
4	196
4	208
4	215
4	238
4	261
4	265
4	310
4	355
4	380
4	435
4	456
4	457
4	481
4	542
4	579
4	596
4	607
4	619
4	634
4	645
4	673
4	716
4	747
4	751
4	791
4	885
4	929
5	7
5	10
5	17
5	18
5	26
5	31
5	43
5	80
5	94
5	136
5	137
5	183
5	208
5	228
5	273
5	297
5	298
5	309
5	330
5	333
5	346
5	395
5	397
5	429
5	435
5	442
5	471
5	503
5	521
5	567
5	569
5	654
5	708
5	727
5	739
5	760
5	794
5	817
5	819
5	844
5	917
5	921
5	923
6	12
6	26
6	33
6	35
6	51
6	52
6	57
6	72
6	95
6	100
6	131
6	155
6	229
6	232
6	234
6	246
6	256
6	303
6	327
6	337
6	356
6	358
6	369
6	376
6	438
6	463
6	537
6	539
6	568
6	586
6	617
6	620
6	631
6	637
6	640
6	670
6	715
6	781
6	796
6	842
6	932
6	946
6	952
6	971
7	22
7	31
7	40
7	50
7	70
7	95
7	96
7	135
7	188
7	207
7	238
7	246
7	255
7	259
7	267
7	326
7	328
7	345
7	382
7	396
7	406
7	458
7	464
7	473
7	487
7	532
7	537
7	545
7	559
7	570
7	593
7	608
7	625
7	648
7	672
7	696
7	702
7	727
7	748
7	791
7	849
7	888
7	971
8	9
8	16
8	24
8	38
8	49
8	53
8	63
8	66
8	67
8	77
8	109
8	116
8	127
8	130
8	142
8	147
8	153
8	156
8	159
8	176
8	195
8	211
8	231
8	261
8	282
8	291
8	293
8	308
8	335
8	358
8	372
8	385
8	413
8	431
8	495
8	528
8	613
8	626
8	694
8	821
8	824
8	897
8	902
8	966
9	19
9	24
9	25
9	31
9	41
9	46
9	57
9	68
9	73
9	112
9	145
9	168
9	200
9	227
9	230
9	249
9	269
9	286
9	315
9	316
9	322
9	340
9	365
9	419
9	430
9	453
9	512
9	557
9	579
9	601
9	695
9	728
9	740
9	765
9	784
9	866
9	915
9	917
9	925
9	952
9	991
10	23
10	27
10	36
10	50
10	56
10	61
10	71
10	96
10	133
10	135
10	144
10	154
10	160
10	165
10	173
10	185
10	189
10	207
10	209
10	233
10	237
10	244
10	251
10	255
10	276
10	314
10	348
10	375
10	387
10	403
10	452
10	464
10	467
10	483
10	566
10	593
10	641
10	643
10	714
10	766
10	832
10	879
10	885
11	14
11	15
11	30
11	34
11	35
11	49
11	52
11	62
11	63
11	79
11	97
11	98
11	99
11	102
11	107
11	113
11	122
11	125
11	128
11	131
11	133
11	215
11	223
11	234
11	242
11	282
11	305
11	322
11	337
11	376
11	458
11	490
11	497
11	553
11	596
11	605
11	635
11	659
11	741
11	747
11	768
11	814
11	998
12	16
12	26
12	44
12	49
12	56
12	67
12	76
12	80
12	85
12	109
12	119
12	139
12	142
12	147
12	153
12	159
12	167
12	191
12	200
12	225
12	231
12	252
12	258
12	286
12	289
12	291
12	293
12	308
12	321
12	335
12	336
12	358
12	389
12	455
12	472
12	509
12	530
12	606
12	946
12	963
12	979
13	17
13	21
13	28
13	42
13	50
13	70
13	74
13	75
13	89
13	93
13	145
13	166
13	169
13	171
13	174
13	217
13	219
13	240
13	260
13	270
13	320
13	326
13	402
13	456
13	496
13	519
13	540
13	555
13	588
13	658
13	679
13	693
13	732
13	761
13	783
13	795
13	888
13	900
13	913
13	977
14	30
14	33
14	34
14	37
14	45
14	64
14	79
14	88
14	91
14	108
14	133
14	136
14	157
14	180
14	235
14	247
14	258
14	265
14	266
14	274
14	281
14	286
14	292
14	342
14	350
14	355
14	375
14	426
14	544
14	590
14	640
14	648
14	652
14	674
14	764
14	769
14	876
14	949
14	955
15	18
15	22
15	24
15	27
15	30
15	33
15	34
15	45
15	75
15	84
15	91
15	100
15	101
15	127
15	175
15	180
15	210
15	247
15	258
15	281
15	321
15	375
15	378
15	462
15	465
15	466
15	474
15	481
15	483
15	603
15	619
15	631
15	651
15	689
15	691
15	704
15	747
15	848
15	984
16	22
16	42
16	49
16	50
16	52
16	69
16	77
16	81
16	87
16	95
16	104
16	111
16	142
16	147
16	153
16	158
16	159
16	167
16	205
16	208
16	222
16	238
16	287
16	327
16	338
16	401
16	419
16	518
16	580
16	602
16	618
16	669
16	678
16	690
16	775
16	824
16	948
17	28
17	41
17	42
17	48
17	52
17	89
17	90
17	106
17	110
17	120
17	136
17	143
17	182
17	199
17	217
17	228
17	251
17	253
17	326
17	334
17	358
17	371
17	394
17	437
17	446
17	461
17	517
17	555
17	559
17	588
17	682
17	695
17	767
17	834
17	912
17	969
18	21
18	26
18	59
18	75
18	90
18	100
18	152
18	170
18	179
18	187
18	193
18	194
18	202
18	225
18	255
18	263
18	267
18	323
18	380
18	456
18	527
18	528
18	534
18	563
18	573
18	614
18	690
18	698
18	746
18	869
18	877
18	889
18	890
18	920
18	938
18	957
19	24
19	30
19	40
19	45
19	53
19	72
19	93
19	118
19	122
19	145
19	151
19	162
19	164
19	170
19	269
19	288
19	364
19	390
19	403
19	418
19	477
19	489
19	497
19	511
19	602
19	696
19	719
19	732
19	746
19	757
19	825
19	910
19	931
19	941
19	975
19	977
20	22
20	24
20	27
20	30
20	34
20	41
20	53
20	71
20	101
20	118
20	122
20	126
20	162
20	208
20	271
20	279
20	288
20	309
20	313
20	315
20	329
20	340
20	347
20	390
20	423
20	424
20	461
20	483
20	521
20	570
20	601
20	676
20	701
20	808
20	866
20	959
20	962
21	37
21	40
21	43
21	45
21	46
21	49
21	50
21	64
21	106
21	116
21	132
21	152
21	158
21	161
21	192
21	194
21	215
21	236
21	263
21	267
21	383
21	414
21	446
21	447
21	460
21	468
21	499
21	505
21	521
21	550
21	668
21	735
21	772
21	929
22	24
22	25
22	26
22	29
22	53
22	63
22	71
22	73
22	110
22	112
22	124
22	126
22	161
22	177
22	179
22	214
22	219
22	245
22	270
22	304
22	316
22	395
22	454
22	527
22	533
22	605
22	682
22	685
22	723
22	840
22	885
22	931
23	27
23	37
23	41
23	56
23	80
23	85
23	99
23	101
23	119
23	126
23	177
23	205
23	218
23	236
23	275
23	311
23	318
23	330
23	428
23	434
23	485
23	526
23	552
23	556
23	594
23	605
23	606
23	700
23	821
23	866
23	909
23	910
23	913
23	952
23	982
24	31
24	53
24	62
24	73
24	89
24	91
24	96
24	105
24	145
24	159
24	205
24	249
24	270
24	279
24	292
24	299
24	311
24	341
24	418
24	428
24	497
24	512
24	515
24	554
24	783
24	862
24	885
24	909
24	964
25	46
25	50
25	62
25	81
25	115
25	133
25	142
25	162
25	168
25	205
25	242
25	248
25	256
25	265
25	298
25	307
25	318
25	320
25	367
25	369
25	377
25	393
25	429
25	430
25	431
25	478
25	601
25	606
25	625
25	652
25	771
25	959
25	964
25	991
26	31
26	43
26	58
26	87
26	94
26	106
26	110
26	117
26	184
26	193
26	196
26	202
26	217
26	236
26	241
26	262
26	333
26	371
26	383
26	447
26	462
26	484
26	543
26	575
26	651
26	667
26	668
26	777
26	832
27	31
27	34
27	47
27	53
27	71
27	73
27	76
27	81
27	124
27	126
27	139
27	146
27	205
27	271
27	281
27	287
27	391
27	445
27	476
27	513
27	531
27	737
27	738
27	755
27	880
27	921
27	928
27	931
27	953
27	1000
28	31
28	42
28	46
28	106
28	120
28	127
28	162
28	170
28	182
28	195
28	207
28	214
28	240
28	252
28	298
28	319
28	339
28	360
28	384
28	412
28	460
28	496
28	540
28	562
28	718
28	753
28	831
28	856
28	880
28	997
29	60
29	61
29	64
29	69
29	77
29	81
29	87
29	102
29	124
29	145
29	203
29	218
29	220
29	245
29	257
29	287
29	329
29	365
29	377
29	382
29	390
29	405
29	444
29	504
29	535
29	561
29	598
29	623
29	655
29	665
29	836
29	838
29	923
30	33
30	40
30	48
30	57
30	74
30	84
30	88
30	108
30	115
30	142
30	189
30	240
30	281
30	286
30	321
30	330
30	395
30	402
30	450
30	471
30	477
30	508
30	537
30	556
30	634
30	644
30	689
30	944
31	35
31	47
31	64
31	73
31	93
31	118
31	139
31	146
31	162
31	269
31	288
31	294
31	360
31	370
31	424
31	498
31	558
31	566
31	660
31	669
31	804
31	820
31	892
31	915
31	931
31	970
32	36
32	40
32	60
32	64
32	65
32	82
32	89
32	145
32	153
32	181
32	186
32	211
32	213
32	227
32	229
32	244
32	336
32	360
32	382
32	416
32	417
32	468
32	510
32	578
32	698
32	729
32	740
32	759
32	858
32	907
32	939
33	42
33	45
33	48
33	84
33	88
33	121
33	155
33	189
33	220
33	269
33	275
33	291
33	351
33	412
33	487
33	531
33	534
33	597
33	622
33	652
33	691
33	699
33	775
33	785
33	812
33	881
33	922
33	952
33	983
34	35
34	44
34	52
34	57
34	117
34	163
34	197
34	204
34	206
34	262
34	337
34	349
34	387
34	392
34	425
34	489
34	490
34	498
34	514
34	516
34	592
34	600
34	650
34	717
34	801
34	856
34	861
34	980
35	37
35	51
35	61
35	72
35	73
35	89
35	113
35	141
35	149
35	176
35	198
35	219
35	285
35	328
35	335
35	337
35	373
35	553
35	592
35	655
35	706
35	736
35	770
35	781
35	798
35	811
35	820
35	934
36	53
36	65
36	79
36	85
36	89
36	103
36	111
36	144
36	157
36	185
36	227
36	246
36	259
36	276
36	324
36	328
36	379
36	409
36	416
36	437
36	509
36	538
36	627
36	687
36	749
36	845
36	893
36	947
36	954
37	44
37	49
37	63
37	64
37	98
37	118
37	129
37	140
37	147
37	151
37	171
37	203
37	260
37	302
37	420
37	431
37	457
37	509
37	623
37	659
37	761
37	824
37	891
37	1000
38	49
38	67
38	77
38	80
38	82
38	87
38	98
38	130
38	166
38	183
38	186
38	207
38	221
38	251
38	284
38	291
38	293
38	335
38	341
38	501
38	581
38	591
38	607
38	690
38	700
38	796
38	937
38	963
38	989
39	69
39	85
39	86
39	96
39	112
39	115
39	117
39	129
39	154
39	156
39	194
39	195
39	274
39	286
39	320
39	471
39	490
39	527
39	532
39	541
39	562
39	575
39	589
39	620
39	730
39	765
39	771
39	849
39	978
39	992
40	60
40	74
40	79
40	81
40	118
40	149
40	203
40	209
40	223
40	290
40	300
40	382
40	422
40	466
40	475
40	608
40	651
40	724
40	757
40	759
40	787
40	835
40	907
40	934
40	974
41	46
41	47
41	52
41	73
41	83
41	93
41	144
41	222
41	249
41	255
41	269
41	283
41	306
41	359
41	382
41	391
41	423
41	529
41	543
41	551
41	553
41	622
41	731
41	738
41	847
41	947
42	66
42	106
42	173
42	182
42	230
42	254
42	269
42	331
42	371
42	412
42	414
42	496
42	519
42	540
42	618
42	655
42	656
42	732
42	749
42	755
42	797
42	847
42	879
43	58
43	104
43	106
43	118
43	149
43	152
43	172
43	220
43	244
43	307
43	359
43	414
43	447
43	501
43	657
43	694
43	703
43	708
43	721
43	779
43	791
43	799
43	863
43	904
43	977
44	53
44	81
44	93
44	123
44	131
44	134
44	158
44	177
44	192
44	218
44	253
44	273
44	275
44	295
44	301
44	315
44	329
44	429
44	431
44	653
44	685
44	893
44	927
44	980
45	67
45	70
45	75
45	110
45	128
45	173
45	199
45	214
45	247
45	344
45	426
45	438
45	563
45	608
45	638
45	651
45	652
45	704
45	722
45	916
45	920
45	924
45	976
45	980
46	81
46	132
46	168
46	224
46	257
46	270
46	301
46	335
46	343
46	377
46	459
46	552
46	583
46	609
46	761
46	836
46	844
46	853
46	905
46	908
46	996
47	77
47	93
47	99
47	101
47	115
47	136
47	163
47	168
47	179
47	203
47	206
47	236
47	254
47	283
47	302
47	314
47	354
47	489
47	558
47	594
47	606
47	697
47	728
47	944
48	84
48	86
48	102
48	108
48	114
48	115
48	116
48	129
48	191
48	193
48	203
48	222
48	247
48	253
48	258
48	350
48	354
48	534
48	562
48	565
48	695
48	722
48	785
48	809
48	945
49	51
49	67
49	85
49	97
49	119
49	147
49	167
49	250
49	363
49	394
49	530
49	540
49	572
49	600
49	630
49	664
49	845
49	852
49	903
49	936
49	965
50	67
50	69
50	84
50	140
50	150
50	157
50	160
50	166
50	191
50	195
50	226
50	280
50	378
50	403
50	416
50	420
50	441
50	454
50	488
50	706
50	763
50	880
51	52
51	57
51	95
51	98
51	125
51	131
51	139
51	163
51	178
51	199
51	201
51	225
51	257
51	322
51	347
51	407
51	415
51	554
51	667
51	737
51	789
51	792
51	832
51	842
52	95
52	129
52	149
52	197
52	232
52	277
52	278
52	299
52	309
52	349
52	405
52	446
52	453
52	592
52	637
52	701
52	737
52	768
52	848
53	63
53	94
53	145
53	176
53	248
53	269
53	429
53	470
53	504
53	618
53	630
53	633
53	672
53	682
53	807
53	855
53	909
54	60
54	74
54	82
54	86
54	92
54	186
54	199
54	210
54	256
54	275
54	282
54	283
54	302
54	346
54	432
54	464
54	518
54	523
54	557
54	563
54	658
54	698
54	712
54	815
54	829
54	991
55	61
55	67
55	69
55	78
55	96
55	103
55	116
55	117
55	165
55	197
55	201
55	237
55	238
55	317
55	348
55	449
55	470
55	481
55	506
55	570
55	616
55	697
55	727
55	925
55	987
56	60
56	61
56	96
56	143
56	157
56	160
56	166
56	173
56	376
56	378
56	425
56	548
56	574
56	578
56	615
56	709
56	731
56	802
56	806
56	871
56	958
56	982
57	70
57	93
57	122
57	178
57	223
57	256
57	273
57	296
57	306
57	309
57	370
57	376
57	498
57	532
57	747
57	754
57	768
57	860
57	957
57	981
58	59
58	61
58	69
58	97
58	134
58	151
58	175
58	176
58	179
58	190
58	222
58	239
58	242
58	288
58	370
58	404
58	421
58	452
58	510
58	565
58	612
58	615
58	907
59	77
59	78
59	103
59	113
59	124
59	148
59	154
59	167
59	179
59	230
59	276
59	300
59	355
59	381
59	399
59	477
59	509
59	521
59	584
59	620
59	684
59	766
59	873
60	73
60	78
60	82
60	98
60	154
60	163
60	208
60	216
60	223
60	227
60	275
60	394
60	398
60	416
60	557
60	578
60	647
60	718
60	738
60	835
61	84
61	105
61	150
61	157
61	230
61	259
61	290
61	363
61	421
61	438
61	461
61	468
61	471
61	666
61	670
61	683
61	684
61	937
61	976
62	68
62	72
62	78
62	98
62	123
62	131
62	156
62	159
62	172
62	190
62	194
62	235
62	250
62	305
62	326
62	332
62	515
62	717
62	737
62	782
63	83
63	120
63	168
63	276
63	300
63	316
63	405
63	450
63	473
63	482
63	529
63	587
63	619
63	718
63	736
63	744
63	862
63	955
64	82
64	108
64	166
64	259
64	316
64	353
64	361
64	372
64	417
64	520
64	542
64	571
64	675
64	683
64	733
64	739
64	840
64	933
65	73
65	76
65	112
65	133
65	155
65	156
65	173
65	191
65	213
65	216
65	241
65	248
65	265
65	280
65	334
65	403
65	454
65	522
65	701
65	802
65	840
65	867
66	97
66	126
66	163
66	169
66	208
66	214
66	217
66	252
66	261
66	297
66	325
66	378
66	552
66	568
66	594
66	616
66	713
66	719
66	838
66	886
66	888
66	902
67	116
67	117
67	147
67	170
67	211
67	231
67	292
67	330
67	371
67	580
67	729
67	759
67	795
67	902
67	960
68	90
68	99
68	105
68	138
68	141
68	253
68	256
68	271
68	311
68	328
68	360
68	366
68	415
68	500
68	510
68	568
68	650
68	688
68	820
68	920
68	980
69	85
69	101
69	114
69	138
69	259
69	522
69	628
69	750
69	759
69	790
69	812
69	874
69	901
69	942
69	945
69	954
69	992
70	102
70	109
70	112
70	113
70	149
70	178
70	225
70	232
70	246
70	256
70	349
70	369
70	447
70	464
70	659
70	660
70	741
70	872
70	975
71	123
71	124
71	196
71	203
71	214
71	243
71	260
71	283
71	294
71	296
71	370
71	381
71	384
71	396
71	541
71	565
71	579
71	680
71	892
72	86
72	96
72	107
72	119
72	124
72	150
72	152
72	197
72	214
72	219
72	232
72	266
72	299
72	322
72	332
72	347
72	491
72	846
73	81
73	108
73	145
73	157
73	164
73	185
73	271
73	279
73	423
73	437
73	599
73	792
73	945
74	82
74	174
74	181
74	186
74	302
74	381
74	382
74	436
74	490
74	500
74	582
74	584
74	608
74	647
74	677
74	788
74	835
74	870
75	88
75	155
75	175
75	231
75	239
75	312
75	338
75	356
75	426
75	449
75	466
75	508
75	517
75	617
75	685
75	953
75	974
76	104
76	123
76	153
76	173
76	178
76	190
76	226
76	256
76	285
76	351
76	357
76	411
76	458
76	469
76	557
76	627
76	778
76	911
76	988
77	106
77	126
77	130
77	231
77	303
77	355
77	401
77	434
77	501
77	586
77	741
77	800
77	837
77	943
77	972
77	987
78	216
78	229
78	234
78	273
78	280
78	282
78	290
78	302
78	346
78	382
78	398
78	430
78	627
78	658
78	671
78	712
78	756
78	828
79	88
79	91
79	108
79	110
79	119
79	168
79	175
79	233
79	286
79	292
79	307
79	342
79	344
79	350
79	377
79	752
79	842
79	924
80	109
80	139
80	153
80	159
80	188
80	224
80	244
80	261
80	323
80	369
80	451
80	629
80	646
80	700
80	722
80	743
80	891
81	93
81	123
81	150
81	238
81	259
81	312
81	335
81	364
81	409
81	431
81	485
81	491
81	803
82	107
82	161
82	223
82	242
82	300
82	356
82	373
82	449
82	561
82	649
82	681
82	687
82	724
82	866
83	94
83	127
83	169
83	211
83	237
83	241
83	324
83	520
83	563
83	597
83	623
83	640
83	654
83	693
83	746
83	775
83	854
83	923
84	110
84	114
84	127
84	128
84	140
84	215
84	229
84	258
84	341
84	383
84	683
84	720
84	730
84	805
84	812
85	97
85	104
85	105
85	143
85	160
85	396
85	440
85	471
85	562
85	563
85	566
85	590
85	684
85	780
85	894
86	134
86	137
86	151
86	191
86	226
86	294
86	324
86	363
86	378
86	385
86	393
86	648
86	697
86	883
86	884
86	889
86	901
87	104
87	119
87	175
87	195
87	221
87	284
87	308
87	351
87	386
87	456
87	528
87	530
87	609
87	624
87	646
87	661
87	999
88	129
88	172
88	188
88	222
88	260
88	281
88	544
88	560
88	577
88	598
88	636
88	812
88	840
88	919
89	136
89	170
89	194
89	217
89	240
89	410
89	634
89	667
89	718
89	749
89	755
89	767
89	853
89	918
90	121
90	139
90	146
90	196
90	208
90	285
90	310
90	325
90	385
90	693
90	776
90	798
90	841
90	914
90	970
90	973
91	96
91	102
91	127
91	192
91	227
91	232
91	234
91	352
91	359
91	460
91	634
91	635
91	674
91	752
91	934
91	939
92	104
92	134
92	154
92	187
92	207
92	227
92	264
92	314
92	327
92	354
92	461
92	585
92	625
92	658
92	707
92	729
92	763
92	821
92	984
93	98
93	200
93	350
93	388
93	429
93	587
93	779
93	851
93	941
93	945
93	964
93	968
94	121
94	197
94	202
94	208
94	241
94	242
94	303
94	325
94	339
94	408
94	542
94	576
94	644
94	659
94	818
95	125
95	165
95	304
95	305
95	376
95	397
95	564
95	581
95	592
95	769
95	825
95	859
95	904
95	990
96	139
96	148
96	191
96	265
96	582
96	593
96	653
96	767
96	790
96	822
96	1000
97	115
97	241
97	268
97	293
97	411
97	512
97	548
97	558
97	576
97	598
97	653
97	657
97	738
97	760
98	141
98	180
98	223
98	246
98	311
98	331
98	355
98	507
98	508
98	626
98	637
98	734
99	111
99	185
99	274
99	322
99	345
99	366
99	374
99	397
99	401
99	473
99	569
99	684
99	725
99	899
99	983
100	142
100	184
100	196
100	221
100	270
100	278
100	310
100	395
100	412
100	509
100	521
100	622
100	637
100	721
100	761
101	203
101	315
101	338
101	435
101	444
101	493
101	568
101	577
101	771
101	797
101	802
101	834
101	899
102	114
102	115
102	152
102	155
102	222
102	236
102	247
102	400
102	560
102	583
102	708
102	805
102	906
103	128
103	137
103	203
103	207
103	276
103	327
103	379
103	383
103	428
103	610
103	687
103	833
103	904
103	935
103	975
104	122
104	153
104	169
104	178
104	201
104	276
104	399
104	413
104	643
104	698
104	801
104	878
105	129
105	134
105	297
105	317
105	318
105	377
105	385
105	458
105	470
105	491
105	523
105	672
105	677
105	860
106	182
106	234
106	361
106	374
106	441
106	539
106	574
106	665
106	870
106	932
107	121
107	149
107	160
107	311
107	322
107	375
107	376
107	475
107	557
107	607
107	623
107	706
107	733
107	773
108	127
108	165
108	235
108	275
108	340
108	352
108	452
108	597
108	650
108	668
108	723
108	843
109	116
109	130
109	245
109	283
109	302
109	345
109	387
109	455
109	488
109	514
109	595
109	681
109	901
110	155
110	192
110	352
110	410
110	426
110	525
110	555
110	745
110	872
110	881
110	887
111	119
111	147
111	210
111	211
111	231
111	237
111	388
111	444
111	700
111	708
111	905
111	911
111	965
111	989
112	202
112	239
112	285
112	299
112	306
112	337
112	344
112	425
112	495
112	511
112	541
112	848
113	163
113	184
113	204
113	280
113	290
113	469
113	474
113	547
113	607
113	632
113	655
113	778
113	792
114	128
114	180
114	199
114	266
114	325
114	338
114	399
114	439
114	465
114	477
114	809
114	827
114	962
115	127
115	180
115	233
115	344
115	364
115	375
115	484
115	532
115	794
116	142
116	154
116	382
116	433
116	543
116	626
116	629
116	665
116	681
116	816
117	134
117	135
117	140
117	163
117	187
117	199
117	345
117	347
117	357
117	802
117	925
117	937
118	164
118	297
118	370
118	422
118	444
118	549
118	575
118	863
118	905
118	933
118	944
