1	22
1	31
1	43
1	75
1	163
1	165
1	184
1	338
1	411
1	469
1	510
1	593
1	756
1	779
1	831
1	911
1	929
1	997
1	1039
1	1137
1	1238
1	1266
1	1325
1	1442
1	1655
1	1693
1	1734
1	1744
1	1761
1	1817
1	2016
1	2023
1	2034
1	2062
1	2110
1	2308
1	2330
1	2426
1	2829
1	2868
1	2881
1	2977
1	3421
1	3853
1	3879
1	3932
1	4388
1	4460
1	4491
1	4742
2	38
2	88
2	130
2	143
2	286
2	335
2	336
2	337
2	538
2	580
2	589
2	609
2	719
2	754
2	799
2	806
2	854
2	914
2	918
2	1265
2	1297
2	1450
2	1544
2	1575
2	1707
2	1711
2	1956
2	2002
2	2104
2	2246
2	2509
2	2595
2	2607
2	2814
2	3030
2	3031
2	3109
2	3146
2	3297
2	3405
2	3672
2	3906
2	4170
2	4267
2	4282
2	4337
2	4536
2	4623
2	4639
2	4717
3	93
3	95
3	145
3	167
3	173
3	189
3	219
3	290
3	333
3	422
3	431
3	436
3	442
3	477
3	496
3	525
3	538
3	597
3	637
3	655
3	795
3	797
3	935
3	1004
3	1017
3	1168
3	1212
3	1289
3	1561
3	1959
3	1974
3	2138
3	2145
3	2295
3	2608
3	2946
3	2972
3	2995
3	3535
3	3821
3	4060
3	4119
3	4307
3	4351
3	4479
3	4840
3	4937
4	7
4	33
4	59
4	78
4	99
4	119
4	271
4	283
4	552
4	567
4	670
4	678
4	700
4	811
4	861
4	884
4	1035
4	1198
4	1301
4	1443
4	1652
4	1701
4	1722
4	1841
4	1900
4	2026
4	2097
4	2157
4	2223
4	2260
4	2264
4	2521
4	2621
4	2993
4	3046
4	3144
4	3168
4	3296
4	3661
4	3668
4	3808
4	3987
4	4504
4	4605
4	4718
4	4832
5	14
5	24
5	32
5	36
5	41
5	48
5	148
5	179
5	251
5	258
5	341
5	363
5	382
5	399
5	478
5	626
5	905
5	1067
5	1128
5	1270
5	1366
5	1664
5	1734
5	1746
5	1767
5	1962
5	2204
5	2241
5	2306
5	2347
5	2383
5	2510
5	2522
5	2782
5	2823
5	3013
5	3037
5	3111
5	3249
5	3897
5	4399
5	4507
5	4594
5	4728
5	4978
6	38
6	133
6	154
6	252
6	271
6	308
6	507
6	572
6	583
6	595
6	613
6	633
6	634
6	695
6	815
6	935
6	1018
6	1033
6	1041
6	1063
6	1286
6	1338
6	1356
6	1469
6	1917
6	2176
6	2355
6	2450
6	2544
6	2680
6	2683
6	2730
6	2780
6	2881
6	2968
6	3048
6	3235
6	3443
6	3815
6	3993
6	4029
6	4146
6	4382
6	4904
6	4965
7	23
7	56
7	83
7	106
7	141
7	236
7	354
7	410
7	446
7	456
7	501
7	730
7	1043
7	1094
7	1404
7	1558
7	1693
7	1701
7	1724
7	1899
7	2002
7	2043
7	2092
7	2118
7	2292
7	2622
7	2853
7	2856
7	2860
7	2877
7	3139
7	3228
7	3257
7	3510
7	3574
7	3740
7	3777
7	4017
7	4089
7	4160
7	4241
7	4276
7	4823
8	10
8	16
8	85
8	138
8	165
8	235
8	253
8	353
8	503
8	596
8	601
8	643
8	662
8	798
8	867
8	963
8	1089
8	1346
8	1445
8	1595
8	1602
8	1612
8	1622
8	1781
8	1860
8	1904
8	2052
