1	52
1	74
1	171
1	191
1	266
1	457
1	659
1	1019
1	1246
1	1669
1	1751
1	3084
1	3887
1	3990
1	4504
1	4891
1	5023
1	5077
1	6455
1	6706
1	6993
1	7086
1	8087
1	9273
1	9868
2	63
2	200
2	249
2	477
2	628
2	668
2	687
2	1165
2	2071
2	2095
2	2367
2	2713
2	3255
2	3321
2	4634
2	4801
2	4934
2	5086
2	5417
2	5932
2	6304
2	6358
2	7935
2	8125
2	9226
3	144
3	212
3	342
3	607
3	805
3	1109
3	1275
3	1635
3	1638
3	1770
3	2005
3	2103
3	2290
3	2487
3	2983
3	3468
3	3739
3	4424
3	5413
3	5942
3	6183
3	6638
3	7145
3	8605
3	9389
4	6
4	134
4	202
4	594
4	800
4	1972
4	2713
4	2790
4	2881
4	3314
4	3315
4	3937
4	3985
4	4042
4	4130
4	4517
4	4833
4	4880
4	5363
4	5544
4	7687
4	8187
4	9157
4	9769
4	9910
5	149
5	216
5	436
5	512
5	558
5	626
5	628
5	639
5	805
5	2114
5	2364
5	2736
5	2774
5	3087
5	4111
5	4131
5	4515
5	4856
5	5133
5	6603
5	6799
5	7139
5	7226
5	8041
5	8668
6	115
6	179
6	688
6	888
6	945
6	1526
6	1595
6	1745
6	2790
6	2898
6	3073
6	3668
6	3916
6	3977
6	4200
6	4989
6	5630
6	5706
6	6068
6	7124
6	7683
6	7823
6	8120
6	9033
7	41
7	151
7	165
7	290
7	895
7	1463
7	1480
7	1711
7	1787
7	1798
7	1862
7	2362
7	2530
7	2812
7	3525
7	3623
7	4016
7	4056
7	4168
7	4694
7	4868
7	5394
7	5731
7	6820
7	7420
8	34
8	76
8	97
8	942
8	1089
8	1425
8	1572
8	1805
8	1867
8	2158
8	2257
8	2288
8	2563
8	2637
8	2861
8	3295
8	3525
8	3711
8	4403
8	4855
8	5022
8	6582
8	7013
8	8224
8	9666
9	84
9	515
9	873
9	953
9	1223
9	1250
9	1280
9	1647
9	1652
9	2556
9	2597
9	2708
9	2721
9	3051
9	3392
9	4074
9	4338
9	5612
9	6148
9	6367
9	7021
9	7081
9	7320
9	7715
9	8479
10	232
10	362
10	524
10	980
10	1578
10	2117
10	2301
10	2318
10	2860
10	2943
10	3674
10	3815
10	4148
10	4950
10	5200
10	5413
10	5531
10	5709
10	7097
10	7209
