1	7
1	8
1	10
1	12
1	17
1	27
1	31
1	37
1	40
1	53
1	54
1	58
1	60
1	72
1	96
1	104
1	137
1	140
1	170
1	179
1	187
1	197
1	199
1	229
1	233
1	234
1	237
1	250
1	254
1	268
1	304
1	312
1	323
1	331
1	385
1	414
1	434
1	543
1	602
1	621
1	623
1	645
1	660
1	787
1	798
1	843
1	881
1	886
1	948
1	990
2	3
2	8
2	13
2	15
2	19
2	25
2	30
2	64
2	68
2	71
2	97
2	100
2	109
2	122
2	129
2	132
2	135
2	141
2	144
2	201
2	203
2	204
2	217
2	230
2	245
2	258
2	266
2	291
2	310
2	348
2	359
2	379
2	388
2	396
2	416
2	429
2	491
2	511
2	513
2	551
2	557
2	629
2	663
2	676
2	705
2	713
2	849
2	906
2	975
3	5
3	6
3	11
3	13
3	15
3	19
3	22
3	32
3	52
3	57
3	82
3	92
3	94
3	121
3	132
3	133
3	138
3	140
3	141
3	158
3	168
3	214
3	231
3	270
3	282
3	284
3	300
3	311
3	363
3	418
3	504
3	528
3	549
3	571
3	600
3	619
3	625
3	659
3	668
3	676
3	681
3	790
3	844
3	848
3	934
3	950
3	960
3	979
4	8
4	12
4	13
4	23
4	27
4	28
4	34
4	43
4	44
4	47
4	48
4	49
4	80
4	83
4	86
4	89
4	95
4	99
4	100
4	107
4	110
4	118
4	121
4	133
4	169
4	194
4	215
4	223
4	286
4	295
4	312
4	356
4	357
4	387
4	413
4	449
4	453
4	458
4	476
4	478
4	536
4	546
4	618
4	711
4	757
4	817
4	855
4	929
4	989
5	7
5	8
5	9
5	11
5	13
5	18
5	19
5	23
5	24
5	25
5	32
5	44
5	50
5	83
5	110
5	156
5	170
5	172
5	178
5	194
5	198
5	216
5	222
5	255
5	258
5	281
5	299
5	378
5	426
5	445
5	470
5	471
5	473
5	511
5	626
5	662
5	670
5	688
5	693
5	697
5	699
5	710
5	729
5	736
5	869
5	991
6	9
6	13
6	15
6	16
6	18
6	55
6	59
6	65
6	70
6	109
6	119
6	137
6	146
6	156
6	158
6	170
6	173
6	188
6	198
6	217
6	235
6	259
6	268
6	305
6	310
6	397
6	410
6	421
6	460
6	493
6	499
6	526
6	648
6	704
6	705
6	714
6	719
6	739
6	835
6	848
6	876
6	906
6	928
6	950
7	16
7	18
7	19
7	25
7	33
7	38
7	53
7	67
7	73
7	92
7	97
7	140
7	145
7	180
7	186
7	191
7	204
7	206
7	237
7	239
7	287
7	320
7	374
7	376
7	385
7	399
7	420
7	426
7	468
7	480
7	484
7	498
7	605
7	610
7	681
7	708
7	734
7	767
7	769
7	805
7	856
7	892
7	948
8	21
8	28
8	31
8	47
8	57
8	60
8	61
8	74
8	78
8	84
8	119
8	126
8	127
8	178
8	180
8	186
8	200
8	220
8	240
8	242
8	257
8	261
8	332
8	353
8	465
8	478
8	481
8	501
8	517
8	655
8	694
8	706
8	763
8	768
8	802
8	898
8	927
8	942
8	945
8	985
9	12
9	14
9	21
9	24
9	26
9	34
9	45
9	50
9	61
9	71
9	79
9	80
9	90
9	103
9	134
9	167
9	179
9	186
9	213
9	236
9	239
9	253
9	257
9	265
9	298
9	314
9	326
9	421
9	434
9	452
9	468
9	489
9	501
9	504
9	548
9	555
9	712
9	770
9	891
9	900
9	922
9	991
10	22
10	33
10	35
10	36
10	37
10	39
10	50
10	54
10	75
10	76
10	82
10	123
10	124
10	147
10	155
10	159
10	168
10	173
10	265
10	273
10	291
10	296
10	305
10	316
10	319
10	370
10	433
10	435
10	454
10	685
10	709
10	721
10	725
10	755
10	789
10	833
10	861
10	892
10	893
10	959
10	989
11	12
11	14
11	16
11	22
11	23
11	25
11	30
11	31
11	43
11	54
11	63
11	68
11	91
11	108
11	134
11	174
11	195
11	207
11	208
11	225
11	234
11	253
11	255
11	269
11	379
11	406
11	408
11	455
11	496
11	515
11	526
11	574
11	614
11	624
11	638
11	730
11	738
11	801
11	863
11	868
12	43
12	44
12	47
12	48
12	63
12	64
12	71
12	108
12	113
12	213
12	227
12	234
12	241
12	246
12	259
12	276
12	291
12	318
12	335
12	348
12	351
12	398
12	400
12	453
12	455
12	530
12	554
12	574
12	671
12	688
12	735
12	826
12	850
12	858
12	863
12	947
12	950
12	988
13	15
13	29
13	30
13	39
13	47
13	51
13	65
13	95
13	106
13	109
13	115
13	133
13	166
13	170
13	181
13	346
13	352
13	359
13	397
13	428
13	446
13	451
13	484
13	485
13	487
13	542
13	577
13	599
13	625
13	626
13	640
13	718
13	776
13	818
13	828
13	960
14	24
14	26
14	35
14	36
14	40
14	52
14	53
14	77
14	79
14	96
14	126
14	133
14	136
