1	12
1	69
1	250
1	273
1	281
1	286
1	327
1	465
1	801
1	814
1	948
1	1009
1	1192
1	1282
1	1427
1	1459
1	1470
1	1566
1	1591
1	1610
1	1873
1	2196
1	2303
1	2562
1	2576
1	2651
1	2775
1	2821
1	2847
1	2918
1	3018
1	3554
1	3568
1	3586
1	3620
1	3666
1	3689
1	3696
1	3708
1	3784
1	3841
1	3926
1	3978
1	4020
1	4144
1	4284
1	4627
1	4780
1	4842
1	4986
2	22
2	32
2	37
2	53
2	74
2	198
2	245
2	277
2	287
2	314
2	351
2	485
2	486
2	684
2	713
2	886
2	980
2	1046
2	1062
2	1158
2	1355
2	1741
2	1799
2	1842
2	1995
2	2003
2	2029
2	2061
2	2220
2	2269
2	2319
2	2561
2	2818
2	2984
2	3051
2	3313
2	3400
2	3455
2	3870
2	3920
2	4013
2	4116
2	4370
2	4373
2	4387
2	4597
2	4859
2	4860
2	4957
3	8
3	28
3	72
3	106
3	193
3	218
3	232
3	321
3	331
3	407
3	481
3	518
3	524
3	688
3	695
3	746
3	838
3	867
3	887
3	964
3	1025
3	1072
3	1227
3	1528
3	1633
3	1780
3	1812
3	1849
3	2011
3	2082
3	2111
3	2543
3	2553
3	2556
3	2590
3	2835
3	3419
3	3478
3	3604
3	3774
3	3839
3	4158
3	4161
3	4191
3	4339
3	4403
3	4926
3	4947
3	4980
4	21
4	28
4	54
4	106
4	110
4	137
4	192
4	209
4	235
4	294
4	305
4	321
4	335
4	405
4	464
4	501
4	530
4	559
4	590
4	633
4	655
4	728
4	842
4	925
4	996
4	1385
4	1543
4	1759
4	1783
4	1812
4	2202
4	2297
4	2310
4	2475
4	2574
4	2606
4	2847
4	3191
4	3728
4	4001
4	4003
4	4157
4	4254
4	4495
4	4634
4	4646
4	4825
4	4909
5	72
5	102
5	186
5	213
5	235
5	303
5	398
5	409
5	526
5	706
5	803
5	881
5	887
5	967
5	990
5	1121
5	1169
5	1214
5	1238
5	1329
5	1348
5	1352
5	1521
5	1527
5	1579
5	1628
5	1871
5	2300
5	2394
5	2468
5	2612
5	2944
5	3056
5	3314
5	3318
5	3420
5	3830
5	3935
5	4171
5	4186
5	4328
5	4347
5	4368
5	4420
5	4424
5	4589
5	4754
5	4982
6	45
6	58
6	117
6	131
6	139
6	147
6	149
6	176
6	212
6	347
6	383
6	416
6	418
6	458
6	477
6	510
6	521
6	1006
6	1037
6	1068
6	1075
6	1178
6	1224
6	1246
6	1412
6	1510
6	1587
6	1693
6	1854
6	1958
6	2234
6	2313
6	2401
6	2664
6	2711
6	2795
6	2832
6	3027
6	3628
6	3740
6	3845
6	3934
6	3982
6	4283
6	4317
6	4734
6	4761
6	4924
7	14
7	23
7	34
7	38
7	72
7	144
7	175
7	179
7	235
7	306
7	489
7	548
7	616
7	633
7	800
7	804
7	984
7	1083
7	1131
7	1154
7	1383
7	1407
7	1846
7	1848
7	1930
7	1979
7	1989
7	2028
7	2286
7	2345
7	2478
7	2499
7	2653
7	2710
7	3140
7	3596
7	3634
7	3830
7	3843
7	3961
7	3991
7	4397
7	4411
7	4442
7	4459
7	4550
7	4753
8	11
8	43
8	99
8	114
8	180
8	199
8	204
8	260
8	423
8	466
8	474
8	490
8	573
8	584
8	601
8	625
8	717
8	814
8	921
8	948
8	1161
8	1173
8	1210
8	1289
8	1434
8	1531
8	1556
8	2012
8	2096
8	2212
8	2508
8	2715
8	2793
8	2862
8	3071
8	3263
8	3371
8	3633
8	3715
8	3916
8	4224
8	4272
8	4432
8	4540
8	4563
8	4812
9	124
9	179
9	186
9	246
9	263
9	286
9	388
9	403
9	480
9	522
9	528
9	600
9	678
9	715
9	718
9	742
9	815
9	872
9	935
9	1254
9	1399
9	1410
9	1468
9	1503
9	1652
9	1714
9	1865
9	1953
9	2155
9	2290
9	2485
9	2503
9	2849
9	2882
9	2947
9	2971
9	2990
9	2997
9	3064
9	3487
9	3803
9	4089
9	4324
9	4612
9	4622
9	4699
9	4762
10	25
10	52
10	95
10	104
10	147
10	191
10	194
10	397
10	422
10	424
10	478
10	566
10	571
10	651
10	981
10	1119
10	1131
10	1269
10	1398
10	1472
10	1532
10	1549
10	1562
10	1568
10	1941
10	2046
10	2371
10	2372
10	2416
10	2594
10	2680
10	2775
10	2807
10	2911
10	3055
10	3131
10	3523
10	3614
10	3616
10	3677
10	3721
10	3799
10	4064
10	4201
10	4383
10	4908
10	4971
11	89
11	137
11	148
11	178
11	231
11	292
11	302
11	333
11	394
11	431
11	476
11	483
11	495
11	506
11	540
11	556
11	596
11	638
11	674
11	908
11	1017
11	1139
11	1608
11	1632
11	1639
11	1729
11	2126
11	2157
11	2441
11	2476
11	2539
11	2862
11	2871
11	3083
11	3106
11	3138
11	3221
11	3252
11	3351
11	3362
11	3494
11	3552
11	3917
11	4371
11	4534
12	69
12	77
12	127
12	224
12	236
12	237
12	250
12	434
12	439
12	522
12	786
12	789
12	801
12	953
12	1021
12	1060
12	1226
12	1282
12	1459
12	1602
12	1834
12	1862
12	1873
12	2005
12	2041
12	2326
12	2399
12	2506
12	2514
12	2543
12	2544
12	2576
12	2580
12	2724
12	2776
12	2793
12	3323
12	3476
12	3787
12	3841
12	3997
12	4137
12	4312
12	4514
12	4627
13	20
13	94
13	167
13	204
13	215
13	243
13	278
13	305
13	306
13	360
13	383
13	385
13	395
13	414
