1	12
2	14
3	26
4	31
5	16
6	6
7	5
8	46
9	58
10	11
11	35
12	14
13	20
14	54
15	43
16	44
17	20
18	5
19	11
20	72
21	21
22	53
23	47
24	58
25	5
26	49
27	7
28	42
29	79
30	28
31	82
32	80
33	56
34	29
35	64
36	44
37	24
38	6
39	56
40	41
41	20
42	39
43	72
44	33
45	8
46	32
47	2
48	66
49	86
50	18
51	17
52	77
53	21
54	48
55	49
56	34
57	12
58	67
59	16
60	4
61	40
62	73
63	79
64	54
65	53
66	70
67	78
68	49
69	19
70	24
71	45
72	23
73	17
74	21
75	24
76	42
77	20
78	82
79	16
80	53
81	24
82	86
83	56
84	30
85	40
86	9
87	71
88	10
89	88
90	18
91	77
92	48
93	27
94	61
95	26
96	16
97	53
98	70
99	5
100	36
101	37
102	23
103	93
104	14
105	11
106	40
107	13
108	11
109	86
110	2
111	33
112	4
113	65
114	35
115	4
116	31
117	15
118	35
119	24
120	89
121	52
122	7
123	67
124	85
125	58
126	70
127	19
128	86
129	49
130	60
131	8
132	9
133	74
134	53
135	76
136	50
137	61
138	10
139	15
140	45
141	38
142	10
143	2
144	35
145	22
146	58
147	8
148	13
149	81
150	32
151	1
152	62
153	66
154	56
155	75
156	39
157	56
158	60
159	65
160	3
161	27
162	75
163	82
164	42
165	26
166	29
167	16
168	34
169	27
170	57
171	59
172	64
173	32
174	43
175	6
176	8
177	81
178	51
179	35
180	72
181	13
182	30
183	64
184	3
185	29
186	42
187	65
188	5
189	41
190	11
191	14
192	47
193	64
194	14
195	56
196	5
197	7
198	21
199	73
200	2
201	23
202	41
203	29
204	8
205	71
206	18
207	81
208	45
209	2
210	83
211	60
212	3
213	23
214	38
215	9
216	56
217	90
218	80
219	46
220	42
221	86
222	9
223	10
224	59
225	38
226	8
227	48
228	43
229	44
230	71
231	44
232	40
233	31
234	81
235	47
236	19
237	34
238	28
239	3
240	46
241	92
242	71
243	25
244	5
245	21
246	87
247	75
248	17
249	78
250	19
251	69
252	60
253	88
254	20
255	35
256	15
257	88
258	76
259	89
260	14
261	74
262	32
263	90
264	37
265	57
266	46
267	10
268	2
269	10
270	80
271	42
272	88
273	19
274	90
275	18
276	36
277	57
278	26
279	17
280	7
281	80
282	16
283	29
284	12
285	31
286	19
287	57
288	11
289	84
290	70
291	32
292	51
293	4
294	63
295	43
296	7
297	16
298	15
299	27
300	89
301	32
302	6
303	23
304	9
305	25
306	25
307	9
308	62
309	85
310	16
311	67
312	59
313	20
314	21
315	71
316	87
317	75
318	20
319	4
320	16
321	40
322	29
323	13
324	28
325	33
326	93
327	19
328	92
329	49
330	30
331	40
332	78
333	65
334	35
335	52
336	38
337	62
338	30
339	12
340	18
341	9
342	18
343	78
344	82
345	62
346	31
347	44
348	5
349	85
350	14
351	21
352	48
353	48
354	38
355	44
356	69
357	64
358	32
359	56
360	25
361	16
362	61
363	3
364	90
365	36
366	2
367	36
368	54
369	60
370	29
371	11
372	2
373	14
374	81
375	50
376	38
377	78
378	53
379	17
380	17
381	31
382	16
383	8
384	35
385	25
386	76
387	29
388	87
389	7
390	52
391	39
392	28
393	9
394	15
395	50
396	91
397	1
398	48
399	76
400	8
401	7
402	65
403	1
404	38
405	27
406	17
407	34
408	5
409	23
410	13
411	88
412	5
413	58
414	69
415	81
416	8
417	2
418	11
419	63
420	20
421	84
422	14
423	81
424	45
425	34
426	7
427	92
428	26
429	66
430	9
431	2
432	88
433	17
434	19
435	29
436	55
437	85
438	24
439	19
440	26
441	18
442	91
443	15
444	40
445	66
446	2
447	36
448	6
449	33
450	78
451	1
452	46
453	27
454	28
455	26
456	33
457	41
458	8
459	58
460	3
461	20
462	13
463	70
464	47
465	45
466	2
467	46
468	59
469	76
470	4
471	8
472	62
473	9
474	2
475	12
476	11
477	8
478	14
479	8
480	87
481	85
482	3
483	52
484	43
485	55
486	18
487	15
488	63
489	6
490	12
491	2
492	23
493	34
494	13
495	51
496	26
497	59
498	80
499	25
500	34
501	47
502	38
503	78
504	49
505	18
506	51
507	34
508	34
509	61
510	8
511	91
512	13
513	16
514	34
515	36
516	84
517	70
518	41
519	59
520	48
521	8
522	88
523	58
524	11
525	73
526	24
527	71
528	18
529	31
530	19
531	56
532	3
533	31
534	39
535	70
536	82
537	76
538	35
539	50
540	51
541	53
542	9
543	12
544	13
545	22
546	45
547	25
548	16
549	33
550	31
551	83
552	15
553	87
554	3
555	79
556	51
557	22
558	10
559	47
560	37
561	2
562	7
563	44
564	30
565	46
566	14
567	11
568	49
569	4
570	48
571	91
572	46
573	72
574	38
575	16
576	16
577	6
578	25
579	62
580	70
581	79
582	7
583	53
584	72
585	39
586	9
587	19
588	72
589	29
590	47
591	90
592	76
593	27
594	64
595	59
596	17
597	22
598	17
599	35
600	87
