1	5
2	16
3	6
4	11
5	11
6	8
7	4
8	15
9	5
10	2
11	9
12	16
13	17
14	12
15	12
16	15
17	17
18	11
19	5
20	6
21	10
22	6
23	5
24	6
25	6
26	10
27	5
28	17
29	4
30	12
31	6
32	18
33	13
34	7
35	9
36	3
37	1
38	15
39	3
40	19
41	5
42	16
43	11
44	7
45	13
46	7
47	4
48	12
49	15
50	2
51	9
52	9
53	6
54	19
55	4
56	4
57	9
58	4
59	4
60	18
61	2
62	8
63	1
64	1
65	2
66	1
67	14
68	8
69	2
70	8
71	4
72	8
73	6
74	19
75	12
76	3
77	15
78	18
79	13
80	15
81	5
82	18
83	11
84	13
85	3
86	3
87	16
88	12
89	16
90	11
91	13
92	3
93	4
94	10
95	9
96	3
97	2
98	8
99	1
100	1
101	6
102	13
103	3
104	1
105	4
106	17
107	8
108	14
109	14
110	12
111	16
112	1
113	9
114	12
115	13
116	14
117	2
118	7
119	16
120	17
121	10
122	7
123	7
124	4
125	8
126	7
127	13
128	13
129	1
130	14
131	8
132	10
133	1
134	2
135	3
136	17
137	11
138	8
139	15
140	4
141	7
142	14
143	1
144	2
145	7
146	9
147	14
148	2
149	9
150	3
151	4
152	11
153	14
154	4
155	12
156	2
157	3
158	5
159	16
160	2
161	1
162	6
163	9
164	7
165	3
166	1
167	15
168	5
169	1
170	17
171	1
172	10
173	2
174	18
175	13
176	2
177	6
178	9
179	3
180	12
181	19
182	17
183	10
184	10
185	1
186	18
187	3
188	3
189	13
190	9
191	3
192	11
193	10
194	10
195	15
196	10
197	9
198	7
199	1
200	1
201	17
202	11
203	5
204	8
205	7
206	1
207	2
208	10
209	19
210	1
211	15
212	6
213	2
214	6
215	1
216	18
217	16
218	5
219	17
220	5
221	15
222	13
223	19
224	5
225	8
226	4
227	19
228	16
229	19
230	4
231	16
232	8
233	19
234	8
235	12
236	10
237	3
238	2
239	3
240	17
241	10
242	18
243	5
244	19
245	5
246	8
247	12
248	6
249	5
250	1
251	3
252	17
253	5
254	7
255	4
256	8
257	5
258	13
259	3
260	18
261	15
262	8
263	11
264	2
265	1
266	14
267	10
268	3
269	4
270	4
271	7
272	19
273	8
274	2
275	6
276	3
277	6
278	1
279	6
280	3
281	14
282	18
283	5
284	14
285	1
286	13
287	5
288	5
289	15
290	18
291	16
292	5
293	2
294	4
295	9
296	7
297	4
298	7
299	8
300	19
301	5
302	19
303	11
304	7
305	9
306	1
307	17
308	14
309	8
310	11
311	9
312	13
313	7
314	4
315	5
316	1
317	3
318	5
319	17
320	17
321	13
322	7
323	10
324	2
325	1
326	18
327	4
328	1
329	6
330	11
331	11
332	9
333	10
334	1
335	15
336	14
337	8
338	12
339	1
340	6
341	4
342	1
343	1
344	13
345	2
346	19
347	8
348	2
349	8
350	12
351	1
352	13
353	7
354	3
355	1
356	2
357	4
358	17
359	11
360	9
361	17
362	12
363	1
364	5
365	5
366	7
367	4
368	3
369	8
370	6
371	16
372	7
373	18
374	3
375	12
376	9
377	7
378	3
379	4
380	11
381	1
382	19
383	11
384	16
385	3
386	1
387	3
388	14
389	9
390	7
391	5
392	8
393	2
394	1
395	6
396	4
397	1
398	18
399	2
400	13
401	15
402	17
403	3
404	2
405	1
406	4
407	14
408	1
409	5
410	18
411	4
412	17
413	1
414	10
415	8
416	3
417	19
418	6
419	14
420	3
421	2
422	18
423	5
424	5
425	7
426	12
427	18
428	6
429	5
430	6
431	5
432	19
433	4
434	1
435	9
436	14
437	2
438	9
439	2
440	8
441	16
442	10
443	7
444	7
445	6
446	8
447	10
448	3
449	1
450	13
451	1
452	2
453	5
454	4
455	15
456	11
457	10
458	2
459	11
460	13
461	16
462	1
463	2
464	3
465	1
466	14
467	3
468	2
469	4
470	4
471	3
472	4
473	3
474	18
475	18
476	2
477	12
478	10
479	1
480	12
481	1
482	5
483	4
484	14
485	1
486	3
487	4
488	2
489	6
490	8
491	4
492	12
493	7
494	13
495	1
496	17
497	7
498	8
499	11
500	9
501	1
502	16
503	11
504	5
505	12
506	8
507	9
508	14
509	3
510	19
511	1
512	4
513	5
514	1
515	8
516	9
517	18
518	15
519	10
520	13
521	11
522	3
523	1
524	18
525	13
526	1
527	3
528	16
529	6
530	15
531	5
532	8
533	5
534	12
535	2
536	8
537	9
538	15
539	17
540	16
541	9
542	11
543	12
544	12
545	3
546	4
547	1
548	4
549	6
550	10
551	6
552	5
553	8
554	8
555	18
556	4
557	18
558	2
559	17
560	12
561	6
562	3
563	11
564	9
565	2
566	3
567	10
568	7
569	11
570	4
571	3
572	1
573	11
574	2
575	1
576	11
577	1
578	19
579	11
580	15
581	9
582	5
583	5
584	2
585	6
586	14
587	15
588	17
589	3
590	12
591	16
592	9
593	3
594	5
595	16
596	7
597	11
598	1
599	19
600	16
601	7
602	14
603	13
604	5
605	6
606	5
607	8
608	18
609	15
610	1
611	3
612	16
613	7
614	11
615	3
616	1
617	13
618	19
619	12
620	2
621	5
622	14
623	1
624	16
625	2
626	14
627	2
628	6
629	15
630	1
631	8
632	3
633	6
634	12
635	7
636	10
637	8
638	1
639	6
640	1
641	8
642	2
643	3
644	1
645	10
646	14
647	19
648	2
649	19
650	7
651	14
652	12
653	1
654	11
655	9
656	16
657	9
658	18
659	8
660	4
661	3
662	15
663	4
664	15
665	1
666	2
667	10
668	10
669	6
670	8
671	1
672	2
673	11
674	4
675	1
676	1
677	17
678	14
679	17
680	6
681	14
682	4
683	2
684	2
685	2
686	12
687	4
688	2
689	13
690	14
691	12
692	11
693	10
694	12
695	7
696	2
697	3
698	18
699	13
700	15
701	2
702	9
703	10
704	13
705	1
706	8
707	1
708	10
709	2
710	9
711	9
712	19
713	3
714	8
715	9
716	8
717	9
718	17
719	1
720	16
721	19
722	14
723	12
724	18
725	1
726	15
727	2
728	4
729	1
730	3
731	1
732	6
733	1
734	9
735	4
736	9
737	8
738	7
739	10
740	6
741	16
742	18
743	7
744	2
745	1
746	10
747	8
748	3
749	17
750	5
751	5
752	13
753	7
754	9
755	17
756	15
757	5
758	18
759	19
760	2
761	1
762	4
763	2
764	12
765	11
766	4
767	17
768	7
769	1
770	9
771	2
772	10
773	8
774	12
775	7
776	11
777	11
778	3
779	11
780	7
781	9
782	7
783	17
784	6
785	12
786	2
787	19
788	19
789	16
790	2
791	1
792	9
793	18
794	11
795	1
796	9
797	18
798	17
799	9
800	16
801	6
802	3
803	4
804	17
805	13
806	2
807	1
808	5
809	12
810	10
811	8
812	13
813	7
814	1
815	19
816	16
817	10
818	9
819	10
820	7
821	2
822	4
823	15
824	15
825	8
826	3
827	4
828	7
829	2
830	11
831	18
832	4
833	3
834	5
835	19
836	10
837	3
838	6
839	5
840	3
841	10
842	9
843	14
844	19
845	1
846	9
847	6
848	8
849	3
850	4
851	1
852	15
853	6
854	10
855	4
856	16
857	2
858	1
859	3
860	6
861	1
862	2
863	1
864	19
865	2
866	7
867	9
868	18
869	9
870	9
871	11
872	8
873	4
874	4
875	9
876	12
877	2
878	5
879	17
880	16
881	12
882	6
883	9
884	19
885	7
886	3
887	10
888	3
889	7
890	3
891	15
892	5
893	2
894	12
895	6
896	2
897	14
898	13
899	7
900	16
901	4
902	14
903	15
904	2
905	14
906	13
907	18
908	7
909	4
910	6
911	2
912	4
913	16
914	10
915	6
916	11
917	10
918	19
919	13
920	13
921	5
922	10
923	11
924	14
925	4
926	8
927	6
928	6
929	11
930	18
931	5
932	17
933	5
934	14
935	4
936	15
937	4
938	10
939	18
940	13
941	6
942	4
943	1
944	7
945	6
946	14
947	6
948	15
949	13
950	2
951	3
952	5
953	1
954	3
955	1
956	17
957	17
958	1
959	13
960	14
961	5
962	6
963	16
964	7
965	15
966	14
967	1
968	6
969	5
970	7
971	4
972	16
973	10
974	13
975	5
976	1
977	6
978	2
979	16
980	9
981	15
982	7
983	12
984	12
985	12
986	4
987	14
988	2
989	15
990	6
991	19
992	3
993	15
994	4
995	2
996	5
997	5
998	8
999	5
1000	1
