1	3
1	5
1	9
1	20
1	22
1	27
1	41
1	42
1	44
1	71
1	77
1	81
1	103
1	104
1	149
1	158
1	162
1	165
1	196
1	208
1	211
1	218
1	220
1	223
1	245
1	248
1	279
1	287
1	313
1	318
1	329
1	355
1	370
1	423
1	482
1	531
1	533
1	552
1	556
1	583
1	800
1	803
1	820
1	931
1	969
1	970
1	976
1	982
2	13
2	14
2	16
2	17
2	28
2	42
2	48
2	71
2	89
2	100
2	103
2	118
2	136
2	170
2	174
2	179
2	182
2	201
2	217
2	219
2	240
2	252
2	265
2	271
2	307
2	319
2	320
2	328
2	361
2	371
2	384
2	402
2	412
2	427
2	496
2	501
2	517
2	559
2	615
2	678
2	718
2	755
2	783
2	797
2	880
2	913
2	919
3	9
3	25
3	27
3	29
3	41
3	71
3	73
3	93
3	170
3	203
3	212
3	224
3	229
3	243
3	245
3	277
3	292
3	298
3	329
3	340
3	364
3	370
3	401
3	428
3	481
3	493
3	495
3	504
3	517
3	533
3	551
3	555
3	582
3	672
3	705
3	757
3	803
3	834
3	885
3	899
3	944
3	952
3	962
3	968
3	999
4	5
4	18
4	21
4	26
4	36
4	60
4	63
4	83
4	87
4	90
4	94
4	121
4	132
4	137
4	138
4	152
4	172
4	184
4	193
4	196
4	200
4	241
4	267
4	276
4	286
4	316
4	323
4	330
4	358
4	362
4	435
4	457
4	521
4	576
4	597
4	640
4	645
4	668
4	765
4	784
4	817
4	830
4	854
4	915
4	917
5	18
5	21
5	26
5	27
5	33
5	42
5	45
5	64
5	94
5	132
5	133
5	146
5	194
5	267
5	282
5	326
5	330
5	331
5	383
5	442
5	457
5	503
5	505
5	543
5	550
5	567
5	597
5	607
5	633
5	692
5	705
5	772
5	777
5	779
5	869
5	914
5	917
5	929
5	938
5	973
6	11
6	16
6	34
6	35
6	39
6	48
6	57
6	62
6	68
6	70
6	72
6	95
6	100
6	107
6	113
6	125
6	131
6	138
6	141
6	166
6	178
6	192
6	200
6	206
6	256
6	300
6	399
6	475
6	490
6	516
6	532
6	537
6	553
6	577
6	596
6	607
6	641
6	659
6	702
6	768
6	781
7	10
7	39
7	50
7	55
7	59
7	61
7	76
7	97
7	104
7	105
7	117
7	134
7	151
7	154
7	157
7	165
7	176
7	179
7	183
7	187
7	207
7	262
7	266
7	284
7	407
7	416
7	435
7	464
7	476
7	509
7	512
7	522
7	611
7	665
7	688
7	719
7	762
7	769
7	850
7	911
7	971
8	9
8	12
8	16
8	38
8	64
8	67
8	77
8	80
8	87
8	101
8	105
8	109
8	116
8	142
8	147
8	153
8	159
8	185
8	195
8	201
8	261
8	291
8	345
8	386
8	419
8	435
8	459
8	468
8	587
8	624
8	646
8	678
8	700
8	720
8	903
8	948
8	960
8	963
8	966
8	981
9	14
9	15
9	23
9	31
9	37
9	44
9	46
9	47
9	52
9	73
9	81
9	100
