1	4
2	5
3	6
4	2
5	8
6	2
7	3
8	3
9	9
10	6
11	6
12	2
13	6
14	8
15	10
16	2
17	2
18	8
19	1
20	2
21	2
22	2
23	2
24	2
25	3
26	2
27	11
28	11
29	2
30	7
31	6
32	7
33	3
34	3
35	8
36	2
37	2
38	2
39	4
40	5
41	3
42	7
43	4
44	8
45	10
46	4
47	5
48	1
49	6
50	5
51	10
52	7
53	3
54	7
55	5
56	5
57	8
58	2
59	11
60	3
61	3
62	5
63	5
64	11
65	9
66	6
67	8
68	7
69	2
70	11
71	8
72	2
73	9
74	4
75	9
76	3
77	5
78	3
79	7
80	2
81	5
82	6
83	1
84	9
85	10
86	10
87	5
88	7
89	7
90	7
91	2
92	2
93	3
94	4
95	6
96	4
97	3
98	5
99	5
100	10
101	3
102	11
103	2
104	10
105	7
106	4
107	2
108	1
109	6
110	5
111	2
112	2
113	6
114	4
115	6
116	3
117	2
118	7
119	2
120	7
121	1
122	11
123	6
124	9
125	5
126	3
127	1
128	3
129	2
130	4
131	8
132	9
133	10
134	2
135	7
136	9
137	6
138	1
139	2
140	1
141	3
142	9
143	4
144	6
145	11
146	10
147	4
148	8
149	8
150	3
151	3
152	3
153	5
154	11
155	9
156	2
157	10
158	4
159	7
160	2
161	7
162	11
163	7
164	2
165	3
166	1
167	8
168	9
169	2
170	8
171	2
172	3
173	9
174	5
175	2
176	3
177	7
178	4
179	1
180	6
181	5
182	3
183	5
184	2
185	2
186	6
187	8
188	11
189	2
190	11
191	4
192	8
193	7
194	7
195	1
196	6
197	10
198	5
199	11
200	5
201	3
202	2
203	9
204	2
205	9
206	2
207	6
208	6
209	4
210	5
211	2
212	6
213	2
214	10
215	1
216	8
217	10
218	4
219	8
220	3
221	2
222	2
223	2
224	7
225	2
226	1
227	2
228	7
229	8
230	7
231	7
232	6
233	7
234	1
235	4
236	2
237	2
238	11
239	8
240	9
241	2
242	5
243	6
244	7
245	5
246	6
247	2
248	6
249	6
250	11
251	2
252	5
253	6
254	5
255	6
256	10
257	9
258	11
259	8
260	7
261	11
262	9
263	2
264	3
265	2
266	4
267	5
268	2
269	5
270	5
271	4
272	6
273	3
274	9
275	11
276	5
277	2
278	6
279	5
280	2
281	10
282	3
283	3
284	7
285	1
286	4
287	6
288	10
289	9
290	3
291	10
292	11
293	2
294	3
295	2
296	7
297	7
298	3
299	10
300	5
301	5
302	1
303	2
304	6
305	5
306	7
307	4
308	7
309	7
310	2
311	7
312	5
313	5
314	5
315	10
316	4
317	7
318	2
319	11
320	11
321	10
322	2
323	5
324	11
325	1
326	7
327	5
328	11
329	10
330	6
331	10
332	4
333	2
334	3
335	1
336	10
337	7
338	2
339	3
340	1
341	7
342	6
343	5
344	1
345	8
346	5
347	11
348	10
349	6
350	6
351	6
352	5
353	2
354	2
355	9
356	9
357	5
358	2
359	2
360	5
361	2
362	6
363	10
364	3
365	2
366	1
367	3
368	11
369	6
370	2
371	4
372	3
373	2
374	6
375	5
376	8
377	11
378	5
379	4
380	5
381	2
382	2
383	9
384	4
385	6
386	3
387	10
388	2
389	2
390	4
391	2
392	11
393	2
394	5
395	5
396	11
397	6
398	5
399	6
400	5
401	2
402	2
403	5
404	7
405	2
406	3
407	10
408	10
409	7
410	4
411	5
412	11
413	5
414	1
415	2
416	6
417	2
418	5
419	2
420	10
421	3
422	2
423	7
424	4
425	2
426	8
427	7
428	1
429	5
430	10
431	2
432	8
433	9
434	2
435	8
436	8
437	11
438	5
439	3
440	4
441	2
442	2
443	10
444	5
445	4
446	6
447	6
448	11
449	7
450	7
451	3
452	6
453	6
454	7
455	2
456	6
457	4
458	4
459	6
460	11
461	3
462	11
463	3
464	7
465	2
466	10
467	2
468	6
469	11
470	7
471	1
472	4
473	2
474	5
475	5
476	8
477	5
478	9
479	8
480	2
481	2
482	3
483	2
484	11
485	11
486	8
487	8
488	3
489	4
490	11
491	5
492	10
493	8
494	4
495	4
496	5
497	2
498	10
499	6
500	8
501	3
502	4
503	2
504	11
505	6
506	9
507	5
508	7
509	8
510	7
511	3
512	8
513	1
514	2
515	9
516	7
517	1
518	11
519	2
520	10
521	3
522	2
523	5
524	6
525	7
526	8
527	5
528	8
529	11
530	6
531	6
532	2
533	4
534	4
535	7
536	7
537	3
538	2
539	9
540	2
541	3
542	9
543	3
544	4
545	6
546	3
547	3
548	3
549	1
550	1
551	5
552	2
553	9
554	1
555	5
556	8
557	2
558	8
559	5
560	2
561	5
562	6
563	3
564	8
565	7
566	8
567	9
568	1
569	8
570	2
571	5
572	3
573	10
574	4
575	6
576	4
577	6
578	2
579	3
580	7
581	10
582	6
583	8
584	6
585	10
586	7
587	3
588	11
589	4
590	7
591	11
592	11
593	11
594	2
595	6
596	7
597	10
598	7
599	10
600	7
601	3
602	1
603	2
604	3
605	10
606	8
607	5
608	2
609	3
610	7
611	2
612	8
613	2
614	7
615	10
616	1
617	5
618	3
619	8
620	6
621	1
622	4
623	1
624	4
625	8
626	7
627	9
628	8
629	11
630	10
631	4
632	2
633	3
634	3
635	10
636	10
637	2
638	5
639	8
640	8
641	2
642	2
643	9
644	3
645	1
646	8
647	6
648	8
649	5
650	5
651	11
652	2
653	3
654	4
655	9
656	5
657	7
658	5
659	5
660	9
661	2
662	8
663	5
664	2
665	3
666	5
667	9
668	5
669	7
670	2
671	10
672	2
673	6
674	3
675	7
676	10
677	10
678	10
679	3
680	4
681	4
682	7
683	4
684	7
685	8
686	3
687	5
688	2
689	4
690	9
691	2
692	7
693	7
694	9
695	5
696	7
697	10
698	5
699	9
700	8
701	2
702	2
703	10
704	9
705	8
706	2
707	6
708	4
709	11
710	5
711	10
712	7
713	3
714	7
715	3
716	6
717	5
718	2
719	5
720	4
721	4
722	2
723	5
724	1
725	10
726	2
727	4
728	10
729	8
730	4
731	2
732	6
733	10
734	3
735	8
736	10
737	9
738	11
739	9
740	9
741	2
742	1
743	4
744	4
745	7
746	4
747	2
748	4
749	5
750	9
751	2
752	2
753	3
754	2
755	2
756	8
757	2
758	8
759	3
760	3
761	8
762	3
763	7
764	5
765	9
766	10
767	7
768	3
769	7
770	2
771	11
772	7
773	7
774	11
775	2
776	11
777	9
778	9
779	6
780	1
781	8
782	8
