1	47
1	51
1	116
1	162
1	208
1	253
1	328
1	410
1	485
1	504
1	726
1	829
1	882
1	975
1	1088
1	1230
1	1300
1	1641
1	1773
1	1806
1	1819
1	2102
1	2250
1	2626
1	2638
1	2658
1	2697
1	2795
1	2905
1	2921
1	3269
1	3331
1	3589
1	3672
1	3934
1	4248
1	4355
1	4489
1	4746
1	4884
1	5086
1	5499
1	6064
1	6340
1	6455
1	6978
1	7432
1	7446
1	7817
1	9383
2	45
2	85
2	98
2	136
2	252
2	305
2	346
2	385
2	538
2	675
2	892
2	910
2	1079
2	1213
2	1402
2	1421
2	1477
2	1929
2	2018
2	2061
2	2094
2	2130
2	2213
2	2304
2	2354
2	2390
2	2700
2	2895
2	3583
2	3705
2	3758
2	4074
2	4177
2	4268
2	4344
2	4444
2	4452
2	4703
2	5611
2	5887
2	6209
2	6583
2	6624
2	6655
2	7362
2	8292
2	8464
2	9104
2	9224
2	9583
3	45
3	59
3	69
3	70
3	136
3	162
3	194
3	221
3	260
3	296
3	300
3	385
3	429
3	605
3	699
3	716
3	807
3	1084
3	1109
3	1122
3	1194
3	1353
3	1642
3	1893
3	2000
3	2351
3	2522
3	2558
3	2654
3	3367
3	3738
3	4099
3	4722
3	5472
3	5931
3	6100
3	6172
3	6362
3	7673
3	7770
3	7949
3	8433
3	8452
3	8657
3	8740
3	8942
3	8982
3	9060
3	9202
3	9260
4	58
4	97
4	118
4	153
4	160
4	186
4	265
4	280
4	333
4	445
4	485
4	522
4	544
4	740
4	783
4	1174
4	1232
4	1523
4	1847
4	2226
4	2230
4	2399
4	2771
4	3013
4	3292
4	3417
4	3428
4	3821
4	3901
4	3910
4	4070
4	4424
4	4898
4	4971
4	5147
4	5425
4	5554
4	5943
4	5966
4	5991
4	6026
4	6509
4	6629
4	6791
4	7252
4	7888
4	8440
4	9086
4	9261
4	9560
5	45
5	97
5	100
5	125
5	272
5	314
5	436
5	479
5	512
5	576
5	697
5	781
5	785
5	853
5	1415
5	1442
5	1447
5	1463
5	1485
5	1543
5	2185
5	2387
5	2518
5	2789
5	3025
5	3222
5	3340
5	3500
5	3582
5	4107
5	4427
5	5579
5	5709
5	5929
5	5951
5	6262
5	6763
5	6834
5	6985
5	7062
5	7178
5	7221
5	7833
5	8191
5	8734
5	9006
5	9484
5	9592
5	9614
5	9685
6	29
6	36
6	70
6	155
6	251
6	261
6	393
6	456
6	557
6	560
6	809
6	928
6	974
6	1055
6	1881
6	1888
6	1952
6	2153
6	2203
6	2456
6	2469
6	2652
6	2692
6	2807
6	2991
6	3179
6	3294
6	3371
6	3425
6	3783
6	4038
6	4268
6	4604
6	4868
6	4879
6	5919
6	6004
6	6091
6	6842
6	6993
6	7209
6	7239
6	7477
6	7724
6	7925
6	8234
6	8487
6	8690
6	9045
6	9988
7	14
7	75
7	106
7	172
7	182
7	228
7	283
7	686
7	728
7	891
7	1049
7	1144
7	1157
7	1218
7	1467
7	1474
7	1567
7	1614
7	1694
7	1856
7	2291
7	2680
7	3096
7	3196
7	3242
7	3246
7	3342
7	3395
7	3692
7	3787
7	3836
7	4167
7	4404
7	4437
7	4588
7	4787
7	4834
7	5107
7	5124
7	5295
7	5375
7	5701
7	6468
7	6504
7	6571
7	6631
7	6802
7	7297
7	7474
7	7696
8	41
8	60
8	93
8	104
8	166
8	176
8	287
8	337
8	396
8	489
8	769
8	1110
8	1173
8	1284
8	1456
8	1600
8	1660
8	1771
8	1992
8	2143
8	2149
8	2666
8	2669
8	2770
8	2812
8	2872
8	3280
8	3398
8	3488
8	3542
8	3681
8	4432
8	4950
8	5292
8	5336
8	5613
8	5669
8	5737
8	5947
8	6331
8	6356
8	6900
8	8003
8	8201
8	8270
8	8762
8	9329
8	9584
8	9770
8	9949
9	27
9	38
9	75
9	110
9	178
9	196
9	500
9	540
9	634
9	807
9	1008
9	1050
9	1091
9	1223
9	1250
9	1349
9	1356
9	1507
9	1608
9	1617
9	1849
9	2063
9	2146
9	2700
9	2848
9	2871
9	2956
9	3087
9	3240
9	3276
9	3439
9	3527
9	3645
9	3687
9	4098
9	4340
9	4406
9	4427
9	4467
9	4568
9	4639
9	5285
9	5824
9	6225
9	6641
9	6740
9	6859
9	8010
9	8473
9	9249
10	77
10	125
10	212
10	237
10	244
10	385
10	552
10	708
10	757
10	791
10	796
10	828
10	931
10	973
10	1017
10	1064
10	1112
10	1351
10	1625
10	1809
10	1983
10	2073
10	2360
10	2628
10	3111
10	3405
10	3782
10	3828
10	3974
10	4038
10	4060
10	4158
10	4907
10	4947
10	5428
10	5571
10	5592
10	6620
10	6652
10	7287
10	7293
10	7353
10	7709
10	7964
10	8649
10	9027
10	9255
10	9494
10	9635
10	9680
11	41
11	95
11	145
11	176
11	207
11	278
11	301
11	342
11	429
11	433
11	641
11	794
11	850
11	1462
11	1673
11	1954
11	1980
11	2201
11	2358
11	2643
11	2675
11	2798
11	3242
11	3255
11	3331
11	3521
11	3533
11	3693
11	3796
11	3899
11	4084
11	4122
11	4461
11	5194
11	5348
11	5574
11	5680
11	5760
11	6188
11	7347
11	7375
11	7640
11	8179
11	9028
11	9044
11	9302
11	9334
11	9949
11	9950
12	29
12	38
12	58
12	158
12	162
12	211
12	388
12	414
12	424
12	428
12	754
12	764
12	936
12	941
12	997
12	1167
12	1293
12	1558
12	1560
12	1724
12	1773
12	2153
12	2206
12	2303
12	2464
12	2519
12	2723
12	3048
12	3455
12	3658
12	3744
12	3954
12	4448
12	4469
12	4566
12	4605
12	4942
12	5463
12	5562
12	5755
12	5779
12	5859
12	5908
12	5955
12	6267
12	7275
12	7324
12	8008
12	9666
13	123
13	195
13	212
13	226
13	279
13	351
13	602
13	651
13	835
13	891
13	974
13	1014
13	1028
13	1047
13	1067
13	1219
13	1230
13	1243
13	1463
13	1488
13	2194
13	2325
