1	3
2	7
3	7
4	8
5	2
6	7
7	2
8	6
9	10
10	4
11	10
12	10
13	7
14	4
15	7
16	5
17	3
18	2
19	7
20	5
21	3
22	5
23	8
24	4
25	2
26	4
27	2
28	8
29	10
30	3
31	3
32	9
33	3
34	6
35	6
36	4
37	1
38	2
39	8
40	3
41	2
42	5
43	8
44	9
45	6
46	6
47	8
48	9
49	6
50	3
51	3
52	5
53	3
54	3
55	3
56	3
57	5
58	3
59	9
60	3
61	6
62	3
63	10
64	1
65	7
66	4
67	5
68	2
69	8
70	2
71	10
72	3
73	9
74	6
75	4
76	7
77	4
78	3
79	6
80	8
81	2
82	5
83	5
84	3
85	10
86	3
87	2
88	5
89	2
90	2
91	10
92	2
93	4
94	2
95	7
96	4
97	2
98	4
99	1
100	3
101	4
102	3
103	10
104	1
105	6
106	2
107	8
108	10
109	7
110	8
111	3
112	1
113	10
114	6
115	7
116	2
117	2
118	8
119	6
120	9
121	6
122	7
123	2
124	3
125	5
126	5
127	2
128	2
129	1
130	4
131	3
132	7
133	1
134	2
135	3
136	9
137	4
138	7
139	8
140	7
141	9
142	5
143	7
144	7
145	7
146	2
147	4
148	9
149	9
150	5
151	4
152	4
153	3
154	4
155	4
156	7
157	7
158	7
159	4
160	5
161	1
162	2
163	2
164	9
165	6
166	4
167	8
168	2
169	4
170	7
171	1
172	2
173	4
174	5
175	8
176	2
177	5
178	2
179	3
180	6
181	7
182	3
183	7
184	2
185	1
186	2
187	3
188	8
189	2
190	3
191	5
192	4
193	2
194	8
195	3
196	9
197	5
198	2
199	1
200	9
201	7
202	2
203	3
204	5
205	2
206	1
207	7
208	10
209	9
210	1
211	6
212	5
213	10
214	2
215	1
216	2
217	7
218	5
219	2
220	6
221	5
222	5
223	8
224	5
225	5
226	4
227	9
228	6
229	3
230	4
231	4
232	2
233	6
234	10
235	8
236	3
237	2
238	3
239	10
240	9
241	3
242	9
243	3
244	8
245	7
246	10
247	3
248	4
249	3
250	1
251	10
