1	10
1	12
1	41
1	51
1	59
1	70
1	74
1	75
1	78
1	80
1	91
1	97
1	104
1	108
1	110
1	121
1	195
1	199
1	254
1	265
1	283
1	290
1	337
1	356
1	378
1	428
1	441
1	455
1	460
1	483
1	502
1	515
1	532
1	539
1	540
1	627
1	694
1	706
1	750
1	765
1	780
1	814
1	818
1	862
1	884
1	941
1	943
1	948
2	5
2	13
2	17
2	21
2	34
2	37
2	53
2	71
2	73
2	76
2	94
2	96
2	99
2	105
2	112
2	123
2	149
2	190
2	222
2	289
2	311
2	315
2	317
2	336
2	404
2	406
2	411
2	412
2	423
2	427
2	447
2	459
2	474
2	554
2	573
2	586
2	636
2	651
2	698
2	714
2	855
2	891
2	950
2	964
2	966
2	982
3	4
3	5
3	28
3	36
3	40
3	42
3	49
3	61
3	72
3	86
3	109
3	144
3	159
3	167
3	194
3	229
3	236
3	237
3	238
3	240
3	244
3	307
3	347
3	364
3	369
3	372
3	410
3	473
3	547
3	562
3	592
3	594
3	658
3	712
3	726
3	729
3	734
3	754
3	768
3	785
3	810
3	827
3	839
3	862
3	974
4	28
4	36
4	40
4	42
4	45
4	54
4	61
4	72
4	76
4	77
4	86
4	93
4	109
4	144
4	159
4	167
4	178
4	191
4	194
4	228
4	240
4	241
4	275
4	410
4	487
4	490
4	529
4	562
4	603
4	615
4	645
4	664
4	677
4	689
4	712
4	726
4	729
4	731
4	734
4	760
4	826
4	839
4	862
5	13
5	17
5	21
5	34
5	37
5	53
5	71
5	73
5	82
5	94
5	97
5	99
5	105
5	149
5	168
5	169
5	208
5	289
5	294
5	336
5	355
5	377
5	406
5	427
5	459
5	461
5	476
5	525
5	644
5	651
5	753
5	758
5	788
5	793
5	812
5	891
5	901
5	916
5	921
5	933
5	947
5	949
6	7
6	15
6	18
6	25
6	27
6	38
6	47
6	60
6	67
6	87
6	97
6	116
6	135
6	136
6	146
6	151
6	163
6	179
6	203
6	215
6	276
6	308
6	319
6	332
6	358
6	390
6	435
6	445
6	452
6	498
6	503
6	549
6	570
6	612
6	716
6	744
6	775
6	817
6	835
6	838
6	866
6	902
6	910
6	956
7	25
7	27
7	38
7	60
7	87
7	89
7	114
7	116
7	119
7	142
7	180
7	202
7	207
7	218
7	277
7	279
7	304
7	308
7	332
7	358
7	380
7	396
7	419
7	452
7	485
7	493
7	523
7	549
7	560
7	630
7	634
7	648
7	687
7	701
7	707
7	727
7	762
7	803
7	817
7	819
7	958
7	988
8	14
8	58
8	61
8	62
8	67
8	88
8	100
8	127
8	130
8	137
8	139
8	158
8	165
8	213
8	251
8	267
8	301
8	327
8	330
8	382
8	394
8	405
8	492
8	555
8	563
8	565
8	602
8	609
8	623
8	633
8	647
8	684
8	743
8	803
8	825
8	832
8	833
8	865
8	885
8	906
8	967
8	981
8	989
9	20
9	29
9	31
9	43
9	49
9	64
9	90
9	106
9	113
9	124
9	210
9	215
9	226
9	230
9	250
9	255
9	262
9	272
9	282
9	284
9	285
9	312
9	329
9	381
9	407
9	416
9	429
9	446
9	453
9	464
9	538
9	641
9	669
9	730
9	739
9	774
9	801
9	824
9	870
9	890
9	924
10	12
10	41
10	51
10	74
10	80
10	107
10	112
10	121
10	170
10	186
10	196
10	199
10	259
10	263
10	269
10	322
10	359
10	398
10	428
10	437
10	441
10	463
10	465
10	512
10	532
10	539
10	576
10	604
10	645
10	660
10	685
10	764
10	836
10	841
10	922
10	937
10	939
10	950
10	957
10	963
11	15
11	16
11	23
11	39
11	55
11	65
11	66
11	69
11	81
11	98
11	125
11	138
11	140
11	142
11	157
11	201
11	206
11	274
11	328
11	345
11	370
11	376
11	385
11	438
11	457
11	509
11	533
11	559
11	585
11	613
11	637
11	713
11	789
11	792
11	798
11	819
11	877
11	882
11	887
11	985
12	41
12	50
12	51
12	70
12	78
12	80
12	97
12	104
12	107
12	110
12	131
12	186
12	200
12	204
12	214
12	225
12	257
12	259
12	309
12	313
12	333
12	356
12	368
12	399
12	441
12	460
12	463
12	484
12	500
12	502
12	512
12	539
12	540
12	706
12	777
12	841
12	986
13	17
13	21
13	25
13	34
13	37
13	76
13	99
13	105
13	149
13	173
13	208
13	211
13	222
13	234
13	311
13	317
13	318
13	338
13	355
13	411
13	461
13	517
13	521
13	550
13	573
13	624
13	628
13	655
13	690
13	698
13	753
13	755
13	829
13	837
13	868
13	947
13	950
14	43
14	58
14	62
14	67
14	88
14	100
14	127
14	136
14	137
14	165
14	184
14	256
14	260
14	267
14	301
14	305
14	325
14	330
14	373
14	418
14	432
14	492
14	553
14	555
14	633
14	678
14	684
14	719
14	738
14	811
14	825
14	859
14	942
14	965
14	981
14	993
14	997
15	16
15	23
15	26
15	39
15	65
15	66
15	81
15	84
15	133
15	140
15	225
15	274
15	288
15	303
15	348
15	352
15	370
15	376
15	398
15	409
15	509
15	520
15	528
15	531
15	567
15	613
15	620
15	637
15	642
15	708
15	710
15	798
15	929
15	975
15	984
16	23
16	26
16	39
16	65
16	66
16	81
16	84
16	125
16	140
16	160
16	182
16	278
16	288
16	298
16	352
16	370
16	386
16	415
16	446
16	453
16	457
16	507
16	528
16	559
16	568
16	585
16	599
16	621
16	673
16	674
16	778
16	798
16	900
16	935
16	984
17	23
17	27
17	34
17	37
17	53
17	94
17	105
17	123
17	164
17	168
17	247
17	294
17	311
17	318
17	355
17	404
17	406
17	447
17	459
17	525
17	586
17	636
17	690
17	714
17	742
17	745
17	748
17	837
17	860
17	888
17	914
17	971
17	982
17	990
18	25
18	27
18	45
18	60
18	79
18	82
18	101
18	126
18	142
18	180
18	189
18	218
18	221
18	253
18	277
18	308
18	314
18	334
18	435
18	452
18	482
18	489
18	498
18	501
18	598
18	634
18	702
18	732
18	799
18	810
18	838
18	842
18	849
18	892
18	910
19	32
19	50
19	57
19	64
19	70
19	75
19	78
19	80
19	152
19	156
19	257
19	259
19	269
19	293
19	297
19	310
19	333
19	368
19	378
19	391
19	437
19	441
19	455
19	479
19	515
19	532
19	540
19	572
19	605
19	629
19	645
19	685
19	746
19	841
19	884
19	963
20	29
20	31
20	49
20	84
20	90
20	106
20	113
20	226
20	230
20	250
20	255
20	262
20	266
20	282
20	329
20	341
20	344
20	381
20	416
20	429
20	446
20	453
20	504
20	514
20	518
20	538
20	550
20	622
20	667
20	730
20	801
20	824
20	924
20	973
21	34
21	64
21	68
21	71
21	73
21	76
21	82
21	94
21	105
21	123
21	136
21	149
21	164
21	173
21	211
21	222
21	252
21	294
21	315
21	336
21	377
21	388
21	447
21	459
21	475
21	624
21	767
21	797
21	872
21	966
21	971
22	24
22	33
22	35
22	48
22	95
22	104
22	141
22	150
22	156
22	162
22	174
22	175
22	176
22	188
22	192
22	233
22	320
22	324
22	362
22	431
22	458
22	481
22	513
22	522
22	595
22	649
22	666
22	718
22	723
22	908
22	912
22	925
22	946
22	968
23	26
23	38
23	39
23	55
23	65
23	66
23	81
23	84
23	98
23	144
23	157
23	160
23	182
23	201
23	225
23	288
23	298
23	303
23	397
23	409
23	509
23	559
23	567
23	621
23	710
23	711
23	766
23	792
23	819
23	922
24	33
24	35
24	48
24	95
24	125
24	156
24	176
24	188
24	192
24	198
24	220
24	261
24	324
24	374
24	386
24	416
24	431
24	438
24	513
24	546
24	610
24	625
24	649
24	666
24	672
24	709
24	911
24	925
24	930
24	940
24	946
24	951
24	961
25	27
25	38
25	60
25	101
25	116
25	119
25	135
25	146
25	163
25	179
25	180
25	189
25	212
25	253
25	277
25	279
25	332
25	351
25	402
25	436
25	493
25	572
25	587
25	591
25	639
25	716
25	727
25	762
25	849
25	955
26	55
26	64
26	65
26	66
26	69
26	84
26	129
26	140
26	157
26	160
26	171
26	274
26	352
26	370
26	376
26	385
26	393
26	531
26	567
26	640
26	642
26	656
26	674
26	704
26	711
26	713
26	778
26	806
26	929
26	983
27	45
27	47
27	101
27	147
27	180
27	189
27	218
27	224
27	232
27	262
27	276
27	314
27	380
27	430
27	480
27	497
27	498
27	549
27	553
27	560
27	570
27	583
27	590
27	591
27	643
27	663
27	692
27	732
28	36
28	40
28	42
28	61
28	72
28	77
28	86
28	93
28	100
28	109
28	167
28	241
28	244
28	281
28	449
28	473
28	478
28	487
28	529
28	562
28	574
28	588
28	603
28	677
28	693
28	726
28	734
28	865
28	875
28	928
29	31
29	49
29	88
29	90
29	113
29	124
29	206
29	226
29	230
29	250
29	255
29	262
29	266
29	282
29	284
29	341
29	344
29	407
29	416
29	453
29	550
29	582
29	600
29	632
29	667
29	680
29	739
29	774
29	844
29	870
30	44
30	56
30	85
30	101
30	102
30	103
30	104
30	115
30	122
30	145
30	148
30	172
30	175
30	222
30	234
30	246
30	264
30	302
30	346
30	353
30	371
30	384
30	400
30	477
30	534
30	542
30	631
30	679
30	724
30	749
30	794
30	795
31	49
31	68
31	90
31	106
31	113
31	124
31	226
31	230
31	238
31	250
31	282
31	284
31	312
31	329
31	344
31	429
31	446
31	538
31	550
31	622
31	632
31	638
31	669
31	824
31	844
31	853
31	870
31	924
31	991
32	52
32	68
32	79
32	83
32	92
32	128
32	132
32	153
32	166
32	181
32	216
32	219
32	227
32	243
32	292
32	302
32	348
32	361
32	410
32	472
32	530
32	564
32	635
32	695
32	742
32	770
32	773
32	792
32	796
32	840
32	945
33	48
33	95
33	129
33	134
33	174
33	175
33	176
33	192
33	261
33	354
33	362
33	387
33	425
33	431
33	434
33	536
33	546
33	551
33	640
33	649
33	709
33	740
33	816
33	822
33	904
33	908
33	911
33	912
33	951
33	987
34	53
34	58
34	71
34	73
34	82
34	94
34	96
34	105
34	164
34	184
34	190
34	222
34	289
34	334
34	336
34	377
34	388
34	427
34	459
34	461
34	517
34	554
34	698
34	753
34	797
34	895
34	901
35	48
35	95
35	129
35	134
35	141
35	155
35	162
35	174
35	175
35	185
35	261
35	324
35	413
35	467
35	625
35	646
35	649
35	666
35	696
35	699
35	718
35	723
35	747
35	816
35	912
35	919
35	925
35	940
35	962
36	40
36	54
36	61
36	72
36	77
36	109
36	144
36	178
36	199
36	210
36	228
36	229
36	249
36	307
36	335
36	347
36	369
36	372
36	417
36	488
36	562
36	594
36	601
36	658
36	725
36	728
36	754
36	828
37	53
37	73
37	76
37	94
37	96
37	105
37	141
37	168
37	169
37	186
37	211
37	338
37	388
37	525
37	607
37	636
37	740
37	748
37	755
37	788
37	855
37	888
37	891
37	914
37	934
37	952
37	971
38	66
38	87
38	114
38	116
38	142
38	147
38	207
38	235
38	248
38	316
38	332
38	389
38	430
38	501
38	537
38	639
38	643
38	648
38	662
38	663
38	716
38	725
38	791
38	842
38	866
38	871
38	988
39	55
39	66
39	69
39	81
39	98
39	138
39	170
39	201
39	225
39	303
39	376
39	413
39	415
39	525
39	528
39	585
39	640
39	674
39	710
39	766
39	787
39	806
39	887
39	922
39	975
39	983
40	42
40	54
40	61
40	77
40	86
40	93
40	104
40	109
40	194
40	217
40	249
40	335
40	417
40	422
40	443
40	545
40	590
40	664
40	689
40	693
40	754
40	820
40	850
40	920
40	923
41	59
41	70
41	74
41	78
41	97
41	104
41	111
41	121
41	259
41	293
41	309
41	325
41	331
41	378
41	460
41	463
41	512
41	519
41	558
41	630
41	660
41	694
41	750
41	864
41	927
41	957
42	72
42	77
42	86
42	93
42	109
42	159
42	167
42	194
42	217
42	229
42	237
42	238
42	275
42	363
42	466
42	545
42	588
42	712
42	722
42	785
42	893
42	944
42	974
43	127
43	130
43	137
43	139
43	165
43	184
43	205
43	239
43	251
43	256
43	267
43	270
43	301
43	336
43	432
43	526
43	544
43	563
43	609
43	633
43	678
43	865
43	897
43	953
44	46
44	56
44	82
44	102
44	115
44	154
44	172
44	187
44	271
44	302
44	313
44	340
44	346
44	363
44	422
44	425
44	456
44	518
44	657
44	659
44	749
44	761
44	795
44	824
44	851
45	89
45	114
45	116
45	126
45	151
45	163
45	179
45	193
45	202
45	231
45	248
45	277
45	304
45	389
45	420
45	426
45	516
45	537
45	643
45	648
45	682
45	883
45	978
46	56
46	63
46	122
46	145
46	148
46	154
46	177
46	223
46	242
46	296
46	302
46	340
46	363
46	384
46	403
46	518
46	535
46	561
46	593
46	620
46	653
46	659
46	761
46	794
46	896
47	51
47	87
47	135
47	136
47	147
47	179
47	231
47	291
47	304
47	377
47	419
47	430
47	436
47	445
47	468
47	493
47	501
47	570
47	675
47	732
47	777
47	917
47	992
48	117
48	129
48	134
48	155
48	188
48	233
48	305
48	323
48	324
48	329
48	379
48	387
48	421
48	481
48	546
48	646
48	727
48	790
48	822
48	852
48	930
49	90
49	106
49	113
49	124
49	178
49	230
49	250
49	262
49	312
49	329
49	334
49	341
49	381
49	407
49	446
49	504
49	550
49	600
49	680
49	844
50	59
50	110
50	143
50	152
50	186
50	204
50	254
50	259
50	283
50	286
50	290
50	299
50	333
50	368
50	398
50	399
50	437
50	515
50	519
50	523
50	595
50	737
50	907
51	74
51	80
51	97
51	111
51	121
51	143
51	196
51	290
51	299
51	309
51	325
51	367
51	428
51	454
51	552
51	655
51	694
51	765
51	818
51	937
52	63
52	79
52	83
52	128
52	132
52	153
52	185
52	216
52	219
52	227
52	258
52	292
52	300
52	360
52	368
52	440
52	451
52	530
52	697
52	757
52	773
52	874
52	945
53	73
53	94
53	123
53	188
53	222
53	338
53	355
53	361
53	388
53	406
53	461
53	554
53	576
53	607
53	860
53	872
53	905
53	933
53	982
54	77
54	86
54	109
54	144
54	167
54	191
54	228
54	237
54	238
54	241
54	300
54	417
54	466
54	508
54	603
54	639
54	688
54	728
54	736
54	920
54	923
55	65
55	84
55	98
55	138
55	140
55	157
55	160
55	225
55	343
55	345
55	352
55	393
55	397
55	520
55	569
55	656
55	704
55	882
55	887
55	1000
56	103
56	154
56	172
56	183
56	246
56	296
56	313
56	425
56	469
56	471
56	527
56	541
56	561
56	665
56	681
56	685
56	705
56	724
56	795
56	821
56	854
57	59
57	70
57	74
57	80
57	91
57	113
57	121
57	204
57	245
57	246
57	299
57	309
57	322
57	337
57	357
57	414
57	441
57	455
57	512
57	576
57	772
57	918
57	986
58	62
58	100
58	137
58	158
58	239
58	260
58	314
58	418
58	432
58	486
58	492
58	553
58	563
58	614
58	686
58	832
58	906
58	909
58	953
58	981
59	70
59	75
59	80
59	91
59	105
59	186
59	195
59	196
59	214
59	254
59	272
59	286
59	297
59	333
59	460
59	483
59	571
59	618
59	831
60	180
60	203
60	212
60	231
60	253
60	314
60	316
60	319
60	383
60	402
60	419
60	450
60	479
60	489
60	683
60	715
60	803
60	892
60	896
61	72
61	109
61	167
61	178
61	191
61	228
61	240
61	249
61	410
61	443
61	451
61	487
61	508
61	754
61	828
61	928
61	974
62	67
62	88
62	95
62	139
62	158
62	213
62	251
62	260
62	270
62	285
62	327
62	330
62	405
62	492
62	544
62	563
62	686
62	859
62	919
62	942
63	68
63	83
63	86
63	128
63	132
63	243
63	258
63	280
63	300
63	360
63	433
63	440
63	442
63	472
63	505
63	580
63	697
63	796
63	900
63	938
63	945
64	69
64	92
64	99
64	124
64	174
64	251
64	273
64	275
64	278
64	291
64	306
64	352
64	434
64	519
64	607
64	711
64	725
64	806
64	884
65	84
65	98
65	125
65	138
65	182
65	217
65	274
65	288
65	370
65	397
65	533
65	656
65	673
65	708
65	731
65	790
65	877
66	69
66	84
66	133
66	140
66	160
